Frequency (Hz),Power (dB),44100.0000,2048,0,2.0000,0,L+R
0.00,-48.38
21.53,-45.17
43.07,-42.52
64.60,-42.83
86.13,-44.55
107.67,-45.56
129.20,-45.09
150.73,-47.20
172.27,-53.53
193.80,-56.89
215.33,-59.08
236.87,-57.05
258.40,-54.71
279.93,-58.14
301.46,-65.72
323.00,-65.26
344.53,-59.55
366.06,-59.39
387.60,-59.08
409.13,-60.57
430.66,-63.07
452.20,-63.22
473.73,-64.86
495.26,-65.41
516.80,-66.04
538.33,-67.76
559.86,-67.29
581.40,-66.35
602.93,-64.47
624.46,-59.79
646.00,-56.74
667.53,-60.49
689.06,-64.00
710.60,-66.58
732.13,-70.02
753.66,-64.40
775.20,-61.66
796.73,-61.74
818.26,-64.08
839.79,-65.65
861.33,-64.00
882.86,-62.36
904.39,-62.68
925.93,-62.21
947.46,-60.88
968.99,-55.72
990.53,-55.57
1012.06,-61.89
1033.59,-70.10
1055.13,-74.55
1076.66,-74.32
1098.19,-72.44
1119.73,-70.18
1141.26,-70.18
1162.79,-68.22
1184.33,-67.91
1205.86,-68.22
1227.39,-68.38
1248.93,-68.69
1270.46,-69.47
1291.99,-68.85
1313.53,-70.18
1335.06,-67.29
1356.59,-64.08
1378.13,-62.52
1399.66,-62.21
1421.19,-65.65
1442.72,-64.71
1464.26,-63.69
1485.79,-68.46
1507.32,-69.94
1528.86,-66.43
1550.39,-68.69
1571.92,-74.09
1593.46,-76.43
1614.99,-76.98
1636.52,-73.23
1658.06,-71.35
1679.59,-68.93
1701.12,-68.62
1722.66,-69.71
1744.19,-72.13
1765.72,-71.82
1787.26,-73.62
1808.79,-71.82
1830.32,-70.96
1851.86,-73.77
1873.39,-77.37
1894.92,-78.15
1916.46,-76.82
1937.99,-74.71
1959.52,-73.15
1981.05,-75.73
2002.59,-78.70
2024.12,-79.24
2045.65,-80.88
2067.19,-84.32
2088.72,-90.03
2110.25,-88.93
2131.79,-84.71
2153.32,-80.57
2174.85,-77.76
2196.39,-75.26
2217.92,-72.37
2239.45,-73.46
2260.99,-76.82
2282.52,-77.29
2304.05,-78.93
2325.59,-77.60
2347.12,-74.16
2368.65,-75.41
2390.19,-80.81
2411.72,-82.84
2433.25,-83.38
2454.79,-80.18
2476.32,-75.96
2497.85,-77.45
2519.38,-81.04
2540.92,-81.04
2562.45,-81.51
2583.98,-82.45
2605.52,-83.54
2627.05,-84.40
2648.58,-85.49
2670.12,-83.93
2691.65,-81.04
2713.18,-78.31
2734.72,-75.88
2756.25,-76.74
2777.78,-78.70
2799.32,-79.48
2820.85,-81.67
2842.38,-80.34
2863.92,-76.74
2885.45,-75.57
2906.98,-78.23
2928.52,-81.20
2950.05,-80.81
2971.58,-79.09
2993.12,-76.98
3014.65,-77.52
3036.18,-81.82
3057.71,-84.79
3079.25,-84.48
3100.78,-86.12
3122.31,-90.26
3143.85,-94.17
3165.38,-89.01
3186.91,-85.89
3208.45,-84.17
3229.98,-82.84
3251.51,-79.56
3273.05,-78.70
3294.58,-80.96
3316.11,-81.27
3337.65,-81.27
3359.18,-82.45
3380.71,-81.12
3402.25,-79.32
3423.78,-80.42
3445.31,-84.01
3466.85,-84.71
3488.38,-84.09
3509.91,-79.48
3531.45,-76.59
3552.98,-79.95
3574.51,-83.23
3596.04,-82.53
3617.58,-83.93
3639.11,-85.34
3660.64,-86.04
3682.18,-85.73
3703.71,-86.59
3725.24,-84.56
3746.78,-80.81
3768.31,-77.29
3789.84,-76.66
3811.38,-77.99
3832.91,-79.87
3854.44,-81.20
3875.98,-82.60
3897.51,-81.04
3919.04,-79.16
3940.58,-80.02
3962.11,-81.90
3983.64,-83.07
4005.18,-82.84
4026.71,-81.27
4048.24,-78.62
4069.78,-79.56
4091.31,-84.24
4112.84,-84.71
4134.38,-85.03
4155.91,-87.53
4177.44,-92.84
4198.97,-92.53
4220.51,-88.78
4242.04,-85.42
4263.57,-83.54
4285.11,-81.43
4306.64,-77.99
4328.17,-79.32
4349.71,-81.27
4371.24,-79.87
4392.77,-80.26
4414.31,-81.12
4435.84,-78.23
4457.37,-78.31
4478.91,-81.51
4500.44,-84.24
4521.97,-85.57
4543.51,-82.37
4565.04,-78.38
4586.57,-79.48
4608.11,-82.13
4629.64,-83.54
4651.17,-84.09
4672.71,-85.96
4694.24,-87.60
4715.77,-88.07
4737.30,-86.98
4758.84,-86.43
4780.37,-84.71
4801.90,-83.85
4823.44,-81.20
4844.97,-80.18
4866.50,-83.70
4888.04,-86.28
4909.57,-86.28
4931.10,-86.59
4952.64,-83.46
4974.17,-81.67
4995.70,-84.01
5017.24,-85.89
5038.77,-86.04
5060.30,-84.79
5081.84,-81.90
5103.37,-79.56
5124.90,-82.21
5146.44,-86.74
5167.97,-86.82
5189.50,-87.84
5211.04,-92.14
5232.57,-98.70
5254.10,-94.01
5275.63,-91.82
5297.17,-90.18
5318.70,-88.46
5340.23,-83.54
5361.77,-81.51
5383.30,-84.01
5404.83,-84.95
5426.37,-83.93
5447.90,-84.24
5469.43,-83.07
5490.97,-79.95
5512.50,-81.43
5534.03,-86.43
5555.57,-88.46
5577.10,-87.29
5598.63,-82.60
5620.17,-79.56
5641.70,-81.27
5663.23,-85.89
5684.77,-86.04
5706.30,-86.90
5727.83,-87.84
5749.37,-88.00
5770.90,-88.23
5792.43,-89.79
5813.96,-89.25
5835.50,-86.28
5857.03,-83.70
5878.56,-81.12
5900.10,-81.74
5921.63,-86.20
5943.16,-87.21
5964.70,-86.90
5986.23,-86.28
6007.76,-84.40
6029.30,-85.10
6050.83,-86.98
6072.36,-88.15
6093.90,-89.01
6115.43,-87.68
6136.96,-82.76
6158.50,-81.82
6180.03,-86.35
6201.56,-87.68
6223.10,-88.31
6244.63,-90.89
6266.16,-95.18
6287.70,-96.75
6309.23,-94.79
6330.76,-93.54
6352.29,-92.21
6373.83,-89.64
6395.36,-85.89
6416.89,-85.89
6438.43,-88.78
6459.96,-88.23
6481.49,-87.92
6503.03,-87.21
6524.56,-84.32
6546.09,-85.49
6567.63,-87.53
6589.16,-90.11
6610.69,-91.36
6632.23,-88.39
6653.76,-83.23
6675.29,-82.37
6696.83,-85.10
6718.36,-87.92
6739.89,-88.62
6761.43,-89.48
6782.96,-90.81
6804.49,-92.06
6826.03,-91.67
6847.56,-92.29
6869.09,-92.45
6890.63,-91.43
6912.16,-87.37
6933.69,-84.87
6955.22,-88.62
6976.76,-92.45
6998.29,-89.64
7019.82,-89.40
7041.36,-87.21
7062.89,-85.57
7084.42,-88.07
7105.96,-90.73
7127.49,-91.98
7149.02,-92.61
7170.56,-87.06
7192.09,-83.70
7213.62,-86.12
7235.16,-90.50
7256.69,-89.56
7278.22,-89.79
7299.76,-93.07
7321.29,-99.01
7342.82,-96.43
7364.36,-94.01
7385.89,-93.15
7407.42,-91.82
7428.96,-90.11
7450.49,-87.84
7472.02,-87.76
7493.55,-89.79
7515.09,-90.03
7536.62,-90.81
7558.15,-88.62
7579.69,-85.49
7601.22,-86.59
7622.75,-90.50
7644.29,-91.12
7665.82,-90.50
7687.35,-88.39
7708.89,-84.63
7730.42,-84.01
7751.95,-87.92
7773.49,-90.34
7795.02,-90.42
7816.55,-91.82
7838.09,-93.86
7859.62,-94.95
7881.15,-94.25
7902.69,-94.09
7924.22,-93.78
7945.75,-91.67
7967.29,-86.90
7988.82,-86.28
8010.35,-90.57
8031.88,-91.12
8053.42,-89.95
8074.95,-88.85
8096.48,-87.76
8118.02,-86.20
8139.55,-87.92
8161.08,-90.50
8182.62,-92.29
8204.15,-91.90
8225.68,-85.96
8247.22,-84.63
8268.75,-87.60
8290.28,-88.70
8311.82,-88.54
8333.35,-89.71
8354.88,-93.31
8376.42,-96.20
8397.95,-94.17
8419.48,-92.53
8441.02,-92.21
8462.55,-90.26
8484.08,-86.12
8505.62,-85.18
8527.15,-88.07
8548.68,-90.50
8570.21,-90.34
8591.75,-89.01
8613.28,-86.90
8634.81,-86.28
8656.35,-88.23
8677.88,-90.50
8699.41,-90.42
8720.95,-89.32
