Frequency (Hz),Power (dB),44100.0000,2048,0,2.0000,0,L+R
0.00,-73.62
21.53,-72.52
43.07,-71.58
64.60,-65.96
86.13,-57.13
107.67,-41.89
129.20,-36.26
150.73,-40.17
172.27,-52.60
193.80,-59.47
215.33,-64.24
236.87,-62.05
258.40,-57.28
279.93,-61.35
301.46,-74.95
323.00,-72.44
344.53,-66.90
366.06,-51.50
387.60,-44.31
409.13,-47.59
430.66,-62.13
452.20,-64.71
473.73,-63.22
495.26,-57.68
516.80,-53.77
538.33,-58.93
559.86,-67.05
581.40,-64.86
602.93,-63.07
624.46,-57.36
646.00,-53.46
667.53,-56.97
689.06,-65.33
710.60,-65.57
732.13,-64.63
753.66,-60.49
775.20,-58.77
796.73,-63.85
818.26,-66.97
839.79,-66.97
861.33,-66.11
882.86,-63.30
904.39,-59.24
925.93,-61.58
947.46,-65.33
968.99,-66.58
990.53,-67.37
1012.06,-67.29
1033.59,-67.21
1055.13,-67.91
1076.66,-68.93
1098.19,-72.99
1119.73,-73.23
1141.26,-70.73
1162.79,-71.74
1184.33,-72.52
1205.86,-70.73
1227.39,-69.47
1248.93,-70.26
1270.46,-71.51
1291.99,-70.49
1313.53,-70.41
1335.06,-73.30
1356.59,-71.35
1378.13,-69.32
1399.66,-67.83
1421.19,-67.13
1442.72,-67.52
1464.26,-69.87
1485.79,-71.04
1507.32,-73.54
1528.86,-73.38
1550.39,-71.74
1571.92,-71.58
1593.46,-72.76
1614.99,-73.30
1636.52,-71.98
1658.06,-69.01
1679.59,-67.68
1701.12,-68.07
1722.66,-72.99
1744.19,-78.77
1765.72,-80.96
1787.26,-75.96
1808.79,-71.98
1830.32,-68.07
1851.86,-68.85
1873.39,-70.57
1894.92,-72.05
1916.46,-69.71
1937.99,-67.52
1959.52,-68.38
1981.05,-71.74
2002.59,-71.66
2024.12,-72.68
2045.65,-76.90
2067.19,-73.62
2088.72,-70.41
2110.25,-72.84
2131.79,-75.49
2153.32,-74.87
2174.85,-72.52
2196.39,-72.13
2217.92,-71.35
2239.45,-71.82
2260.99,-74.32
2282.52,-74.87
2304.05,-74.01
2325.59,-72.60
2347.12,-74.09
2368.65,-78.15
2390.19,-78.93
2411.72,-75.10
2433.25,-70.33
2454.79,-65.96
2476.32,-63.46
2497.85,-66.19
2519.38,-72.21
2540.92,-74.63
2562.45,-77.37
2583.98,-78.07
2605.52,-77.45
2627.05,-79.09
2648.58,-78.23
2670.12,-74.55
2691.65,-71.12
2713.18,-68.22
2734.72,-66.35
2756.25,-69.24
2777.78,-76.12
2799.32,-77.91
2820.85,-77.68
2842.38,-76.27
2863.92,-73.07
2885.45,-70.80
2906.98,-71.58
2928.52,-75.41
2950.05,-74.40
2971.58,-70.80
2993.12,-68.93
3014.65,-69.01
3036.18,-70.73
3057.71,-73.23
3079.25,-73.69
3100.78,-76.20
3122.31,-77.91
3143.85,-77.91
3165.38,-79.24
3186.91,-81.20
3208.45,-83.38
3229.98,-80.81
3251.51,-76.20
3273.05,-74.71
3294.58,-75.96
3316.11,-77.91
3337.65,-81.04
3359.18,-79.40
3380.71,-75.34
3402.25,-75.96
3423.78,-79.24
3445.31,-78.15
3466.85,-76.98
3488.38,-73.07
3509.91,-70.80
3531.45,-68.77
3552.98,-68.54
3574.51,-70.10
3596.04,-71.82
3617.58,-72.91
3639.11,-73.38
3660.64,-74.32
3682.18,-76.35
3703.71,-79.48
3725.24,-82.21
3746.78,-83.46
3768.31,-80.10
3789.84,-75.88
3811.38,-74.95
3832.91,-76.59
3854.44,-79.40
3875.98,-79.01
3897.51,-79.16
3919.04,-78.23
3940.58,-77.52
3962.11,-76.74
3983.64,-72.05
4005.18,-70.02
4026.71,-71.35
4048.24,-73.23
4069.78,-74.24
4091.31,-76.74
4112.84,-73.38
4134.38,-69.40
4155.91,-67.99
4177.44,-67.29
4198.97,-66.27
4220.51,-64.32
4242.04,-63.69
4263.57,-65.02
4285.11,-67.05
4306.64,-69.71
4328.17,-71.74
4349.71,-74.79
4371.24,-78.15
4392.77,-74.63
4414.31,-73.38
4435.84,-75.65
4457.37,-75.96
4478.91,-72.68
4500.44,-70.73
4521.97,-71.19
4543.51,-73.77
4565.04,-77.13
4586.57,-76.35
4608.11,-74.32
4629.64,-74.48
4651.17,-76.66
4672.71,-81.67
4694.24,-83.07
4715.77,-79.01
4737.30,-76.66
4758.84,-76.43
4780.37,-75.41
4801.90,-72.37
4823.44,-73.62
4844.97,-74.55
4866.50,-71.19
4888.04,-68.93
4909.57,-68.54
4931.10,-68.93
4952.64,-69.55
4974.17,-70.65
4995.70,-72.05
5017.24,-74.32
5038.77,-79.09
5060.30,-80.34
5081.84,-78.54
5103.37,-77.21
5124.90,-76.66
5146.44,-76.74
5167.97,-76.35
5189.50,-75.10
5211.04,-74.48
5232.57,-74.40
5254.10,-73.38
5275.63,-72.29
5297.17,-73.85
5318.70,-76.35
5340.23,-78.07
5361.77,-74.40
5383.30,-72.91
5404.83,-74.40
5426.37,-74.71
5447.90,-74.24
5469.43,-74.24
5490.97,-74.55
5512.50,-76.98
5534.03,-80.57
5555.57,-82.76
5577.10,-78.54
5598.63,-74.71
5620.17,-73.46
5641.70,-72.05
5663.23,-70.88
5684.77,-72.13
5706.30,-73.23
5727.83,-74.63
5749.37,-77.60
5770.90,-77.76
5792.43,-78.23
5813.96,-81.43
5835.50,-84.40
5857.03,-77.99
5878.56,-73.62
5900.10,-71.74
5921.63,-72.44
5943.16,-73.69
5964.70,-73.93
5986.23,-72.52
6007.76,-71.35
6029.30,-71.98
6050.83,-72.29
6072.36,-72.52
6093.90,-73.46
6115.43,-75.65
6136.96,-77.29
6158.50,-75.96
6180.03,-75.02
6201.56,-77.21
6223.10,-80.88
6244.63,-80.18
6266.16,-80.26
6287.70,-80.57
6309.23,-79.79
6330.76,-78.77
6352.29,-79.79
6373.83,-79.79
6395.36,-77.13
6416.89,-75.34
6438.43,-74.16
6459.96,-72.91
6481.49,-72.91
6503.03,-75.65
6524.56,-78.38
6546.09,-79.95
6567.63,-81.43
6589.16,-81.04
6610.69,-78.54
6632.23,-78.31
6653.76,-76.82
6675.29,-74.95
6696.83,-74.24
6718.36,-73.46
6739.89,-72.44
6761.43,-72.37
6782.96,-72.68
6804.49,-73.30
6826.03,-75.65
6847.56,-78.07
6869.09,-80.02
6890.63,-81.12
6912.16,-82.29
6933.69,-80.88
6955.22,-79.09
6976.76,-78.07
6998.29,-76.74
7019.82,-77.84
7041.36,-80.57
7062.89,-78.46
7084.42,-75.96
7105.96,-76.27
7127.49,-78.38
7149.02,-78.93
7170.56,-76.20
7192.09,-73.30
7213.62,-72.13
7235.16,-72.68
7256.69,-74.16
7278.22,-76.82
7299.76,-79.24
7321.29,-81.59
7342.82,-84.09
7364.36,-81.67
7385.89,-78.07
7407.42,-76.90
7428.96,-76.43
7450.49,-75.96
7472.02,-76.66
7493.55,-76.59
7515.09,-75.10
7536.62,-74.24
7558.15,-74.87
7579.69,-76.59
7601.22,-79.01
7622.75,-79.95
7644.29,-80.73
7665.82,-82.29
7687.35,-83.15
7708.89,-83.46
7730.42,-79.63
7751.95,-77.84
7773.49,-77.68
7795.02,-78.77
7816.55,-78.62
7838.09,-78.38
7859.62,-78.38
7881.15,-77.91
7902.69,-76.43
7924.22,-74.79
7945.75,-73.85
7967.29,-74.24
7988.82,-73.93
8010.35,-73.30
8031.88,-73.23
8053.42,-73.15
8074.95,-74.63
8096.48,-79.01
8118.02,-82.84
8139.55,-83.93
8161.08,-83.54
8182.62,-82.45
8204.15,-81.82
8225.68,-83.46
8247.22,-84.71
8268.75,-83.31
8290.28,-82.06
8311.82,-81.12
8333.35,-80.34
8354.88,-79.79
8376.42,-80.73
8397.95,-82.68
8419.48,-84.63
8441.02,-84.40
8462.55,-84.63
8484.08,-84.40
8505.62,-82.99
8527.15,-82.68
8548.68,-83.38
8570.21,-83.54
8591.75,-82.37
8613.28,-80.34
8634.81,-78.54
8656.35,-77.84
8677.88,-78.15
8699.41,-78.70
8720.95,-78.93
8742.48,-78.93
8764.01,-78.15
8785.55,-78.15
8807.08,-77.99
8828.61,-77.21
8850.15,-76.74
8871.68,-77.13
8893.21,-79.01
8914.75,-81.27
8936.28,-81.98
8957.81,-79.79
8979.35,-78.62
9000.88,-79.71
9022.41,-81.90
9043.95,-83.93
9065.48,-84.32
9087.01,-84.01
9108.54,-84.48
9130.08,-84.79
9151.61,-85.26
9173.14,-85.89
9194.68,-85.96
9216.21,-85.49
9237.74,-84.87
9259.28,-85.81
9280.81,-84.24
9302.34,-81.35
9323.88,-79.95
9345.41,-79.87
9366.94,-80.81
9388.48,-81.82
9410.01,-82.06
9431.54,-83.15
9453.08,-84.24
9474.61,-83.93
9496.14,-83.85
9517.68,-82.53
9539.21,-79.95
9560.74,-78.23
9582.28,-78.07
9603.81,-78.70
9625.34,-79.40
9646.88,-80.81
9668.41,-83.15
9689.94,-82.84
9711.47,-83.31
9733.01,-85.10
9754.54,-84.17
9776.07,-82.21
9797.61,-82.99
9819.14,-84.01
9840.67,-83.23
9862.21,-82.21
9883.74,-80.73
9905.27,-79.63
9926.81,-79.09
9948.34,-79.79
9969.87,-80.49
9991.41,-79.79
10012.94,-79.09
10034.47,-79.87
10056.01,-81.27
10077.54,-81.98
10099.07,-84.17
10120.61,-85.34
10142.14,-85.42
10163.67,-84.71
10185.21,-85.73
10206.74,-87.68
10228.27,-87.53
10249.80,-86.12
10271.34,-85.26
10292.87,-84.24
10314.40,-83.70
10335.94,-85.10
10357.47,-87.06
10379.00,-87.21
10400.54,-86.20
10422.07,-85.26
10443.60,-85.49
10465.14,-85.65
10486.67,-84.09
10508.20,-83.31
10529.74,-82.76
10551.27,-81.59
10572.80,-80.96
10594.34,-80.88
10615.87,-80.73
10637.40,-80.96
10658.94,-81.74
10680.47,-82.37
10702.00,-83.15
10723.54,-83.78
10745.07,-84.32
10766.60,-84.40
10788.13,-85.65
10809.67,-87.21
10831.20,-88.00
10852.73,-86.04
10874.27,-84.48
10895.80,-84.79
10917.33,-85.89
10938.87,-86.59
10960.40,-87.37
10981.93,-86.43
11003.47,-84.56
11025.00,-83.31
11046.53,-84.17
11068.07,-84.32
11089.60,-83.23
11111.13,-82.29
11132.67,-82.13
11154.20,-82.06
11175.73,-82.06
11197.27,-82.45
11218.80,-83.07
11240.33,-82.29
11261.87,-81.90
11283.40,-82.53
11304.93,-83.70
11326.46,-84.79
11348.00,-85.57
11369.53,-86.04
11391.06,-84.17
11412.60,-83.23
11434.13,-84.09
11455.66,-85.10
11477.20,-84.32
11498.73,-83.85
11520.26,-83.70
11541.80,-82.92
11563.33,-82.29
11584.86,-81.20
11606.40,-80.42
11627.93,-80.18
11649.46,-81.04
11671.00,-82.37
11692.53,-82.45
11714.06,-82.06
11735.60,-82.68
11757.13,-82.29
11778.66,-81.82
11800.20,-81.82
11821.73,-82.21
11843.26,-81.59
11864.79,-81.43
11886.33,-82.68
11907.86,-85.49
11929.39,-86.67
11950.93,-86.43
11972.46,-85.89
11993.99,-86.43
12015.53,-87.92
12037.06,-88.07
12058.59,-88.78
12080.13,-87.14
12101.66,-85.81
12123.19,-85.42
12144.73,-85.42
12166.26,-85.73
12187.79,-83.70
12209.33,-82.06
12230.86,-82.53
12252.39,-84.09
12273.93,-83.78
12295.46,-83.46
12316.99,-82.13
12338.53,-82.06
12360.06,-82.21
12381.59,-82.92
12403.13,-83.38
12424.66,-83.62
12446.19,-83.85
12467.72,-82.84
12489.26,-82.53
12510.79,-83.07
12532.32,-83.31
12553.86,-83.70
12575.39,-84.17
12596.92,-84.56
12618.46,-84.56
12639.99,-84.71
12661.52,-84.95
12683.06,-85.81
12704.59,-86.12
12726.12,-85.18
12747.66,-84.95
12769.19,-84.95
12790.72,-84.87
12812.26,-84.09
12833.79,-83.54
12855.32,-83.78
12876.86,-82.84
12898.39,-82.45
12919.92,-83.07
12941.46,-83.62
12962.99,-82.99
12984.52,-81.98
13006.05,-81.74
13027.59,-82.84
13049.12,-83.85
13070.65,-85.10
13092.19,-84.17
13113.72,-81.04
13135.25,-79.95
13156.79,-80.18
13178.32,-79.63
13199.85,-79.24
13221.39,-79.09
13242.92,-78.54
13264.45,-78.85
13285.99,-80.18
13307.52,-81.74
13329.05,-81.51
13350.59,-81.51
13372.12,-82.60
13393.65,-83.78
13415.19,-83.15
13436.72,-82.92
13458.25,-83.93
13479.79,-84.71
13501.32,-84.17
13522.85,-83.78
13544.38,-83.54
13565.92,-82.45
13587.45,-82.68
13608.98,-81.51
13630.52,-81.04
13652.05,-80.73
13673.58,-80.65
13695.12,-81.51
13716.65,-82.06
13738.18,-82.06
13759.72,-82.13
13781.25,-82.84
13802.78,-83.38
13824.32,-85.03
13845.85,-86.51
13867.38,-85.34
13888.92,-84.17
13910.45,-82.45
13931.98,-80.42
13953.52,-79.79
13975.05,-79.71
13996.58,-80.34
14018.12,-81.82
14039.65,-82.06
14061.18,-81.04
14082.71,-80.65
14104.25,-80.73
14125.78,-81.43
14147.31,-82.76
14168.85,-83.23
14190.38,-81.98
14211.91,-82.53
14233.45,-82.92
14254.98,-82.76
14276.51,-84.01
14298.05,-86.43
14319.58,-87.92
14341.11,-87.14
14362.65,-86.04
14384.18,-83.54
14405.71,-82.45
14427.25,-81.59
14448.78,-81.51
14470.31,-82.76
14491.85,-83.46
14513.38,-83.46
14534.91,-82.92
14556.45,-82.68
14577.98,-83.15
14599.51,-84.63
14621.04,-86.59
14642.58,-86.82
14664.11,-86.20
14685.64,-83.38
14707.18,-81.12
14728.71,-81.51
14750.24,-83.07
14771.78,-84.09
14793.31,-85.26
14814.84,-84.48
14836.38,-81.27
14857.91,-80.02
14879.44,-80.26
14900.98,-80.73
14922.51,-81.67
14944.04,-81.51
14965.58,-81.43
14987.11,-82.45
15008.64,-81.82
15030.18,-83.23
15051.71,-84.32
15073.24,-83.93
15094.78,-82.68
15116.31,-81.82
15137.84,-81.27
15159.38,-81.27
15180.91,-80.88
15202.44,-81.51
15223.97,-81.51
15245.51,-81.51
15267.04,-80.96
15288.57,-80.34
15310.11,-81.04
15331.64,-82.68
15353.17,-82.99
15374.71,-82.53
15396.24,-82.92
15417.77,-83.78
15439.31,-83.46
15460.84,-82.45
15482.37,-81.51
15503.91,-80.81
15525.44,-80.34
15546.97,-81.59
15568.51,-82.76
15590.04,-83.31
15611.57,-85.10
15633.11,-83.93
15654.64,-81.51
15676.17,-81.04
15697.71,-80.73
15719.24,-81.59
15740.77,-82.76
15762.30,-83.78
15783.84,-83.78
15805.37,-82.45
15826.90,-82.60
15848.44,-84.63
15869.97,-85.34
15891.50,-83.38
15913.04,-81.90
15934.57,-82.60
15956.10,-83.78
15977.64,-84.56
15999.17,-85.10
16020.70,-85.57
16042.24,-84.95
16063.77,-83.46
16085.30,-81.98
16106.84,-80.96
16128.37,-81.12
16149.90,-81.20
16171.44,-80.42
16192.97,-80.57
16214.50,-80.57
16236.04,-79.87
16257.57,-79.63
16279.10,-79.40
16300.63,-79.71
16322.17,-81.43
16343.70,-84.01
16365.23,-83.70
16386.77,-82.45
16408.30,-82.06
16429.83,-80.81
16451.37,-81.27
16472.90,-82.84
16494.43,-84.79
16515.97,-85.96
16537.50,-85.73
16559.03,-83.46
16580.57,-83.38
16602.10,-84.71
16623.63,-86.20
16645.17,-84.48
16666.70,-82.68
16688.23,-81.90
16709.77,-82.29
16731.30,-82.76
16752.83,-84.24
16774.37,-83.07
16795.90,-82.60
16817.43,-82.29
16838.96,-82.21
16860.50,-81.98
16882.03,-80.49
16903.56,-78.77
16925.10,-77.76
16946.63,-76.82
16968.16,-76.90
16989.70,-78.23
17011.23,-78.70
17032.76,-79.71
17054.30,-81.67
17075.83,-85.65
17097.36,-86.74
17118.90,-84.40
17140.43,-83.85
17161.96,-82.92
17183.50,-81.43
17205.03,-82.13
17226.56,-82.37
17248.10,-81.35
17269.63,-82.92
17291.16,-84.24
17312.70,-85.34
17334.23,-87.29
17355.76,-84.87
17377.29,-83.85
17398.83,-84.48
17420.36,-84.79
17441.89,-85.10
17463.43,-85.57
17484.96,-86.20
17506.49,-85.65
17528.03,-83.93
17549.56,-84.24
17571.09,-85.42
17592.63,-84.17
17614.16,-81.43
17635.69,-80.02
17657.23,-80.96
17678.76,-82.84
17700.29,-83.78
17721.83,-84.87
17743.36,-86.12
17764.89,-86.82
17786.43,-87.21
17807.96,-86.82
17829.49,-87.21
17851.03,-87.45
17872.56,-85.57
17894.09,-83.46
17915.63,-82.84
17937.16,-82.60
17958.69,-82.68
17980.22,-81.98
18001.76,-81.82
18023.29,-82.29
18044.82,-84.79
18066.36,-87.53
18087.89,-86.59
18109.42,-84.79
18130.96,-85.26
18152.49,-84.32
18174.02,-84.56
18195.56,-85.18
18217.09,-86.20
18238.62,-87.76
18260.16,-86.82
18281.69,-84.87
18303.22,-84.71
18324.76,-87.06
18346.29,-88.78
18367.82,-86.82
18389.36,-84.01
18410.89,-83.93
18432.42,-84.79
18453.96,-82.99
18475.49,-84.48
18497.02,-85.18
18518.55,-86.28
18540.09,-87.37
18561.62,-86.20
18583.15,-84.40
18604.69,-82.68
18626.22,-80.73
18647.75,-79.01
18669.29,-77.91
18690.82,-77.91
18712.35,-78.15
18733.89,-80.10
18755.42,-82.13
18776.95,-83.78
18798.49,-86.67
18820.02,-86.74
18841.55,-86.04
18863.09,-86.35
18884.62,-84.79
18906.15,-84.01
18927.69,-85.49
18949.22,-85.89
18970.75,-85.89
18992.29,-87.84
19013.82,-87.84
19035.35,-88.93
19056.88,-89.09
19078.42,-84.48
19099.95,-84.17
19121.48,-86.67
19143.02,-89.25
19164.55,-91.04
19186.08,-90.89
19207.62,-90.03
19229.15,-86.74
19250.68,-85.49
19272.22,-85.96
