Frequency (Hz),Power (dB),44100.0000,2048,0,2.0000,0,L+R
0.00,-112.06
21.53,-110.81
43.07,-107.77
64.60,-101.98
86.13,-91.51
107.67,-59.79
129.20,-52.83
150.73,-57.83
172.27,-88.54
193.80,-95.03
215.33,-86.12
236.87,-60.10
258.40,-51.97
279.93,-56.11
301.46,-80.96
323.00,-90.03
344.53,-82.76
366.06,-60.41
387.60,-51.35
409.13,-54.55
430.66,-75.73
452.20,-80.02
473.73,-70.33
495.26,-49.86
516.80,-39.55
538.33,-41.89
559.86,-60.88
581.40,-74.16
602.93,-68.62
624.46,-49.78
646.00,-38.22
667.53,-39.70
689.06,-56.50
710.60,-71.43
732.13,-73.30
753.66,-56.27
775.20,-43.30
796.73,-43.92
818.26,-58.85
839.79,-74.63
861.33,-78.15
882.86,-63.07
904.39,-48.61
925.93,-48.38
947.46,-61.74
968.99,-78.23
990.53,-78.85
1012.06,-64.16
1033.59,-47.99
1055.13,-46.81
1076.66,-58.85
1098.19,-77.13
1119.73,-78.38
1141.26,-64.24
1162.79,-46.11
1184.33,-44.08
1205.86,-54.78
1227.39,-74.71
1248.93,-81.43
1270.46,-68.85
1291.99,-48.14
1313.53,-45.17
1335.06,-54.71
1356.59,-76.66
1378.13,-86.74
1399.66,-88.31
1421.19,-65.72
1442.72,-61.89
1464.26,-70.33
1485.79,-94.25
1507.32,-101.36
1528.86,-93.62
1550.39,-65.18
1571.92,-60.41
1593.46,-67.76
1614.99,-96.12
1636.52,-104.80
1658.06,-103.47
1679.59,-65.96
1701.12,-60.33
1722.66,-66.66
1744.19,-105.66
1765.72,-111.75
1787.26,-104.33
1808.79,-70.73
1830.32,-64.08
1851.86,-69.47
1873.39,-104.09
1894.92,-113.63
1916.46,-108.63
1937.99,-82.13
1959.52,-74.48
1981.05,-78.93
2002.59,-105.11
2024.12,-113.47
2045.65,-106.44
2067.19,-83.15
2088.72,-74.40
2110.25,-77.84
2131.79,-100.19
2153.32,-110.66
2174.85,-105.03
2196.39,-84.48
2217.92,-74.55
2239.45,-77.21
2260.99,-96.83
2282.52,-109.48
2304.05,-108.78
2325.59,-90.73
2347.12,-79.71
2368.65,-81.51
2390.19,-98.94
2411.72,-112.84
2433.25,-113.78
2454.79,-97.06
2476.32,-84.71
2497.85,-85.57
2519.38,-101.05
2540.92,-115.42
2562.45,-113.86
2583.98,-97.92
2605.52,-84.01
2627.05,-84.01
2648.58,-97.84
2670.12,-113.86
2691.65,-119.57
2713.18,-107.30
2734.72,-92.06
2756.25,-91.12
2777.78,-103.55
2799.32,-120.66
2820.85,-123.55
2842.38,-109.88
2863.92,-92.53
2885.45,-90.81
2906.98,-101.83
2928.52,-119.88
2950.05,-119.17
2971.58,-106.05
2993.12,-86.20
3014.65,-83.62
3036.18,-93.47
3057.71,-114.17
3079.25,-120.74
3100.78,-110.66
3122.31,-88.23
3143.85,-84.71
3165.38,-93.47
3186.91,-116.60
3208.45,-124.96
3229.98,-116.28
3251.51,-90.11
3273.05,-85.65
3294.58,-93.39
3316.11,-120.03
3337.65,-127.22
3359.18,-119.17
3380.71,-85.65
3402.25,-80.26
3423.78,-86.98
3445.31,-121.36
3466.85,-128.94
3488.38,-122.53
3509.91,-83.07
3531.45,-76.74
3552.98,-82.45
3574.51,-122.38
3596.04,-123.79
3617.58,-113.55
3639.11,-84.09
3660.64,-76.74
3682.18,-81.51
3703.71,-110.19
3725.24,-120.42
3746.78,-114.72
3768.31,-90.50
3789.84,-82.13
3811.38,-85.96
3832.91,-109.95
3854.44,-121.99
3875.98,-121.68
3897.51,-100.97
3919.04,-91.51
3940.58,-94.48
3962.11,-115.11
3983.64,-126.91
4005.18,-121.75
4026.71,-102.30
4048.24,-91.59
4069.78,-93.62
4091.31,-111.75
4112.84,-124.72
4134.38,-120.11
4155.91,-102.14
4177.44,-90.18
4198.97,-91.36
4220.51,-107.53
4242.04,-120.97
4263.57,-115.42
4285.11,-98.39
4306.64,-84.95
4328.17,-85.26
4349.71,-99.72
4371.24,-115.42
4392.77,-116.36
4414.31,-101.20
4435.84,-86.20
4457.37,-85.65
4478.91,-98.54
4500.44,-115.66
4521.97,-118.55
4543.51,-104.17
4565.04,-87.53
4586.57,-86.04
4608.11,-97.68
4629.64,-116.05
4651.17,-118.63
4672.71,-105.42
4694.24,-86.59
4715.77,-84.32
4737.30,-94.64
4758.84,-115.27
4780.37,-122.46
4801.90,-111.28
4823.44,-89.79
4844.97,-86.59
4866.50,-95.81
4888.04,-118.63
4909.57,-126.99
4931.10,-117.06
4952.64,-91.98
4974.17,-87.92
4995.70,-95.97
5017.24,-122.22
5038.77,-132.22
5060.30,-130.51
5081.84,-100.50
5103.37,-95.50
5124.90,-102.45
5146.44,-133.47
5167.97,-141.60
5189.50,-142.31
5211.04,-92.37
5232.57,-86.35
5254.10,-92.37
5275.63,-139.02
5297.17,-135.66
5318.70,-126.36
5340.23,-95.03
5361.77,-88.07
5383.30,-93.15
5404.83,-124.41
5426.37,-129.65
5447.90,-119.64
5469.43,-93.62
5490.97,-85.65
5512.50,-89.79
5534.03,-115.27
5555.57,-127.07
5577.10,-119.88
5598.63,-96.83
5620.17,-87.68
5641.70,-90.89
5663.23,-112.53
5684.77,-121.21
5706.30,-111.75
5727.83,-91.12
5749.37,-80.81
5770.90,-83.15
5792.43,-102.22
5813.96,-115.81
5835.50,-113.55
5857.03,-94.95
5878.56,-83.46
5900.10,-84.95
5921.63,-101.75
5943.16,-116.36
5964.70,-116.91
5986.23,-100.03
6007.76,-87.21
6029.30,-87.76
