Frequency (Hz),Power (dB),44100.0000,2048,0,2.0000,0,L+R
0.00,-33.68
21.53,-39.70
43.07,-88.93
64.60,-81.43
86.13,-69.94
107.67,-37.67
129.20,-30.64
150.73,-35.72
172.27,-66.97
193.80,-67.60
215.33,-56.66
236.87,-30.17
258.40,-22.12
279.93,-26.26
301.46,-51.81
323.00,-64.55
344.53,-63.22
366.06,-40.48
387.60,-31.34
409.13,-34.54
430.66,-56.35
452.20,-69.63
473.73,-68.38
495.26,-47.99
516.80,-37.67
538.33,-40.01
559.86,-59.08
581.40,-73.38
602.93,-78.77
624.46,-61.82
646.00,-50.25
667.53,-51.66
689.06,-68.46
710.60,-78.85
732.13,-70.65
753.66,-52.99
775.20,-40.01
796.73,-40.64
818.26,-55.72
839.79,-71.66
861.33,-76.90
882.86,-62.05
904.39,-47.59
925.93,-47.28
947.46,-60.72
968.99,-77.84
990.53,-81.74
1012.06,-67.29
1033.59,-51.03
1055.13,-49.94
1076.66,-61.97
1098.19,-80.18
1119.73,-82.76
1141.26,-68.69
1162.79,-50.41
1184.33,-48.38
1205.86,-59.16
1227.39,-78.85
1248.93,-80.26
1270.46,-66.82
1291.99,-46.03
1313.53,-43.14
1335.06,-52.67
1356.59,-74.87
1378.13,-83.54
1399.66,-73.62
1421.19,-49.55
1442.72,-45.72
1464.26,-54.16
1485.79,-79.24
1507.32,-89.09
1528.86,-82.13
1550.39,-53.14
1571.92,-48.38
1593.46,-55.80
1614.99,-85.57
1636.52,-96.90
1658.06,-102.84
1679.59,-66.11
1701.12,-60.41
1722.66,-66.82
1744.19,-107.22
1765.72,-104.17
1787.26,-92.53
1808.79,-56.74
1830.32,-50.02
1851.86,-55.41
1873.39,-90.81
1894.92,-98.94
1916.46,-89.09
1937.99,-61.19
1959.52,-53.46
1981.05,-57.91
2002.59,-85.03
2024.12,-94.64
2045.65,-85.81
2067.19,-61.74
2088.72,-52.99
2110.25,-56.50
2131.79,-79.48
2153.32,-91.82
2174.85,-85.18
2196.39,-63.77
2217.92,-53.85
2239.45,-56.42
2260.99,-76.43
2282.52,-90.34
2304.05,-86.59
2325.59,-66.97
2347.12,-55.80
2368.65,-57.52
2390.19,-75.10
2411.72,-89.40
2433.25,-87.29
2454.79,-69.63
2476.32,-57.13
2497.85,-57.99
2519.38,-73.62
2540.92,-87.37
2562.45,-81.12
2583.98,-64.40
2605.52,-50.41
2627.05,-50.41
2648.58,-64.40
2670.12,-80.96
2691.65,-83.62
2713.18,-68.62
2734.72,-52.99
2756.25,-52.13
2777.78,-64.63
2799.32,-82.45
2820.85,-86.04
2842.38,-72.05
2863.92,-54.55
2885.45,-52.83
2906.98,-64.00
2928.52,-83.38
2950.05,-88.46
2971.58,-75.41
2993.12,-55.64
3014.65,-52.99
3036.18,-62.99
3057.71,-84.40
3079.25,-94.17
3100.78,-86.35
3122.31,-63.54
3143.85,-60.02
3165.38,-68.85
3186.91,-92.53
3208.45,-95.11
3229.98,-82.84
3251.51,-55.72
3273.05,-51.27
3294.58,-59.00
3316.11,-86.82
3337.65,-97.61
3359.18,-94.64
3380.71,-59.94
3402.25,-54.55
3423.78,-61.27
3445.31,-96.83
3466.85,-106.91
3488.38,-96.83
3509.91,-54.86
3531.45,-48.53
3552.98,-54.24
3574.51,-95.97
3596.04,-97.37
3617.58,-86.04
3639.11,-56.03
3660.64,-48.69
3682.18,-53.46
3703.71,-82.68
3725.24,-91.43
3746.78,-82.37
3768.31,-57.21
3789.84,-48.84
3811.38,-52.67
3832.91,-76.66
3854.44,-82.68
3875.98,-72.76
3897.51,-50.49
3919.04,-40.95
3940.58,-43.84
3962.11,-64.71
3983.64,-78.31
4005.18,-77.45
4026.71,-57.60
4048.24,-46.89
4069.78,-48.92
4091.31,-67.21
4112.84,-80.81
4134.38,-76.43
4155.91,-58.07
4177.44,-46.03
4198.97,-47.20
4220.51,-63.54
4242.04,-78.38
4263.57,-73.62
4285.11,-56.42
4306.64,-42.98
4328.17,-43.22
4349.71,-57.75
4371.24,-74.32
4392.77,-82.53
4414.31,-69.87
4435.84,-54.86
4457.37,-54.32
4478.91,-67.29
4500.44,-83.54
4521.97,-77.91
4543.51,-62.68
4565.04,-45.80
4586.57,-44.39
4608.11,-56.03
4629.64,-75.10
4651.17,-80.26
4672.71,-66.35
4694.24,-47.28
4715.77,-44.94
4737.30,-55.33
4758.84,-76.12
4780.37,-85.89
4801.90,-76.82
4823.44,-54.94
4844.97,-51.74
4866.50,-60.96
4888.04,-84.01
4909.57,-86.43
4931.10,-73.38
4952.64,-47.83
4974.17,-43.77
4995.70,-51.81
5017.24,-78.15
5038.77,-89.01
5060.30,-84.17
5081.84,-52.67
5103.37,-47.59
5124.90,-54.63
5146.44,-86.74
5167.97,-98.23
5189.50,-106.05
5211.04,-52.91
5232.57,-46.89
5254.10,-52.91
5275.63,-112.69
5297.17,-106.52
5318.70,-95.26
5340.23,-62.91
5361.77,-55.88
5383.30,-60.96
5404.83,-93.00
5426.37,-93.54
5447.90,-82.37
5469.43,-55.80
5490.97,-47.75
5512.50,-51.89
5534.03,-77.60
5555.57,-90.65
5577.10,-97.61
5598.63,-77.68
5620.17,-68.54
5641.70,-71.82
5663.23,-93.47
5684.77,-91.28
5706.30,-80.81
5727.83,-59.94
5749.37,-49.63
5770.90,-51.97
5792.43,-71.12
5813.96,-85.65
5835.50,-93.54
5857.03,-77.29
5878.56,-65.72
5900.10,-67.13
5921.63,-84.09
5943.16,-91.04
5964.70,-81.59
5986.23,-63.85
6007.76,-50.95
6029.30,-51.50
6050.83,-66.66
6072.36,-82.92
6093.90,-84.87
6115.43,-68.38
6136.96,-53.85
6158.50,-53.61
6180.03,-67.13
6201.56,-84.17
6223.10,-85.81
6244.63,-70.57
6266.16,-54.32
6287.70,-53.22
6309.23,-65.26
6330.76,-83.78
6352.29,-83.54
6373.83,-68.85
6395.36,-50.56
6416.89,-48.53
6438.43,-59.32
6459.96,-79.48
6481.49,-88.70
6503.03,-78.46
6524.56,-57.75
6546.09,-54.78
6567.63,-64.40
6589.16,-86.67
6610.69,-91.75
6632.23,-78.70
6653.76,-54.55
6675.29,-50.80
6696.83,-59.24
6718.36,-84.32
6739.89,-94.48
6761.43,-86.98
6782.96,-57.99
6804.49,-53.30
6826.03,-60.64
6847.56,-90.26
6869.09,-100.73
6890.63,-93.93
6912.16,-53.38
6933.69,-47.67
6955.22,-54.08
6976.76,-95.03
6998.29,-106.67
7019.82,-102.30
7041.36,-66.19
7062.89,-59.47
7084.42,-64.94
7105.96,-100.50
7127.49,-105.73
7149.02,-95.26
7170.56,-67.21
7192.09,-59.55
7213.62,-64.00
7235.16,-91.20
7256.69,-98.15
7278.22,-88.23
7299.76,-64.08
7321.29,-55.33
7342.82,-58.93
7364.36,-81.90
7385.89,-94.17
7407.42,-89.01
7428.96,-67.68
7450.49,-57.83
7472.02,-60.49
7493.55,-80.57
7515.09,-92.92
7536.62,-83.85
7558.15,-64.08
7579.69,-52.91
7601.22,-54.71
7622.75,-72.29
7644.29,-86.28
7665.82,-82.29
7687.35,-64.32
7708.89,-51.89
7730.42,-52.83
7751.95,-68.46
7773.49,-83.31
7795.02,-80.10
7816.55,-63.46
7838.09,-49.55
7859.62,-49.55
7881.15,-63.61
7902.69,-80.42
7924.22,-83.31
7945.75,-67.83
7967.29,-52.28
7988.82,-51.42
8010.35,-63.93
8031.88,-81.82
8053.42,-86.12
8074.95,-72.21
8096.48,-54.71
8118.02,-52.99
8139.55,-64.16
8161.08,-82.84
8182.62,-80.73
8204.15,-66.82
8225.68,-46.97
8247.22,-44.39
8268.75,-54.39
8290.28,-75.73
8311.82,-84.87
8333.35,-75.65
8354.88,-52.91
8376.42,-49.47
8397.95,-58.30
8419.48,-82.13
8441.02,-90.89
8462.55,-81.35
8484.08,-54.39
8505.62,-50.02
8527.15,-57.75
8548.68,-85.49
8570.21,-95.65
8591.75,-86.59
8613.28,-51.74
8634.81,-46.34
8656.35,-53.06
8677.88,-88.31
8699.41,-100.03
8720.95,-103.94
8742.48,-61.43
8764.01,-55.10
8785.55,-60.88
8807.08,-100.65
8828.61,-95.50
8850.15,-84.17
8871.68,-54.16
8893.21,-46.81
8914.75,-51.58
8936.28,-81.12
8957.81,-93.31
8979.35,-88.39
9000.88,-63.15
9022.41,-54.78
9043.95,-58.61
9065.48,-82.92
9087.01,-95.03
9108.54,-89.25
9130.08,-67.05
9151.61,-57.60
9173.14,-60.57
9194.68,-81.43
9216.21,-90.81
9237.74,-81.51
9259.28,-61.19
9280.81,-50.56
9302.34,-52.60
9323.88,-70.96
9345.41,-85.34
9366.94,-87.60
9388.48,-69.87
9410.01,-57.91
9431.54,-59.08
9453.08,-75.41
9474.61,-90.03
9496.14,-86.51
9517.68,-69.40
9539.21,-55.96
9560.74,-56.27
9582.28,-70.88
9603.81,-87.53
9625.34,-93.70
9646.88,-78.07
9668.41,-62.99
9689.94,-62.52
9711.47,-75.49
9733.01,-91.98
9754.54,-87.06
9776.07,-71.82
9797.61,-55.02
9819.14,-53.61
9840.67,-65.26
9862.21,-84.24
9883.74,-90.34
9905.27,-76.82
9926.81,-57.83
9948.34,-55.49
9969.87,-65.88
9991.41,-86.74
10012.94,-93.93
10034.47,-80.96
10056.01,-59.24
10077.54,-56.03
10099.07,-65.26
10120.61,-88.31
10142.14,-96.36
10163.67,-84.09
10185.21,-58.69
10206.74,-54.63
10228.27,-62.68
10249.80,-88.93
10271.34,-98.70
10292.87,-88.93
10314.40,-57.44
10335.94,-52.44
10357.47,-59.55
10379.00,-91.43
10400.54,-103.00
10422.07,-110.74
10443.60,-61.66
10465.14,-55.72
10486.67,-61.74
10508.20,-115.66
10529.74,-109.17
10551.27,-97.76
10572.80,-65.18
10594.34,-58.22
10615.87,-63.30
10637.40,-95.58
10658.94,-101.51
10680.47,-90.57
10702.00,-63.93
10723.54,-55.88
10745.07,-60.10
10766.60,-85.89
10788.13,-98.86
10809.67,-105.19
10831.20,-84.63
10852.73,-75.49
10874.27,-78.77
10895.80,-98.94
10917.33,-95.50
10938.87,-85.26
10960.40,-64.32
10981.93,-54.08
11003.47,-56.42
11025.00,-75.65
11046.53,-89.95
11068.07,-90.26
11089.60,-71.27
11111.13,-59.79
11132.67,-61.27
11154.20,-78.31
11175.73,-92.84
11197.27,-86.67
11218.80,-68.85
11240.33,-55.96
11261.87,-56.58
11283.40,-71.74
11304.93,-87.84
11326.46,-85.73
11348.00,-69.08
11369.53,-54.63
11391.06,-54.39
11412.60,-67.91
11434.13,-85.18
11455.66,-86.59
11477.20,-71.12
11498.73,-54.94
11520.26,-53.85
11541.80,-65.96
11563.33,-84.48
11584.86,-84.09
11606.40,-69.24
11627.93,-51.03
11649.46,-49.08
11671.00,-59.86
11692.53,-80.02
11714.06,-89.64
11735.60,-80.02
11757.13,-59.24
11778.66,-56.42
11800.20,-66.04
11821.73,-88.15
11843.26,-90.26
11864.79,-76.98
11886.33,-52.99
11907.86,-49.16
11929.39,-57.68
11950.93,-82.68
11972.46,-92.68
11993.99,-82.99
12015.53,-54.00
12037.06,-49.31
12058.59,-56.74
12080.13,-86.28
12101.66,-97.61
12123.19,-104.95
12144.73,-70.26
12166.26,-64.63
12187.79,-71.04
12209.33,-107.92
12230.86,-102.22
12252.39,-90.57
12273.93,-54.24
12295.46,-47.59
12316.99,-53.06
12338.53,-89.17
12360.06,-99.56
12381.59,-90.57
12403.13,-62.36
12424.66,-54.71
12446.19,-59.24
12467.72,-86.67
12489.26,-96.75
12510.79,-88.07
12532.32,-63.85
12553.86,-55.17
12575.39,-58.69
12596.92,-81.82
12618.46,-92.06
12639.99,-83.07
12661.52,-61.43
12683.06,-51.58
12704.59,-54.24
12726.12,-74.32
12747.66,-87.84
12769.19,-85.73
12790.72,-66.35
12812.26,-55.33
12833.79,-57.05
12855.32,-74.71
12876.86,-88.46
12898.39,-83.93
12919.92,-65.96
12941.46,-53.53
12962.99,-54.47
12984.52,-70.18
13006.05,-85.49
13027.59,-84.87
13049.12,-68.38
13070.65,-54.47
13092.19,-54.55
13113.72,-68.62
13135.25,-85.10
13156.79,-86.20
13178.32,-70.80
13199.85,-55.25
13221.39,-54.47
13242.92,-66.97
13264.45,-84.87
13285.99,-90.34
13307.52,-76.90
13329.05,-59.55
13350.59,-57.83
13372.12,-69.08
13393.65,-88.00
13415.19,-87.14
13436.72,-73.15
13458.25,-53.38
13479.79,-50.80
13501.32,-60.80
13522.85,-82.21
13544.38,-91.82
13565.92,-84.48
13587.45,-61.89
13608.98,-58.38
13630.52,-67.21
13652.05,-90.96
13673.58,-98.54
13695.12,-87.60
13716.65,-60.80
13738.18,-56.35
13759.72,-64.16
13781.25,-91.82
13802.78,-101.83
13824.32,-92.06
13845.85,-57.36
13867.38,-51.97
13888.92,-58.77
13910.45,-93.70
13931.98,-105.42
13953.52,-112.14
13975.05,-71.19
13996.58,-64.94
14018.12,-70.65
14039.65,-108.94
14061.18,-102.53
14082.71,-91.20
14104.25,-61.04
14125.78,-53.77
14147.31,-58.53
14168.85,-88.23
14190.38,-99.09
14211.91,-89.56
14233.45,-64.08
14254.98,-55.72
14276.51,-59.63
14298.05,-84.01
14319.58,-96.98
14341.11,-97.61
14362.65,-75.73
14384.18,-66.27
14405.71,-69.24
14427.25,-89.87
14448.78,-94.79
14470.31,-85.10
14491.85,-64.79
14513.38,-54.16
14534.91,-56.27
14556.45,-74.71
14577.98,-89.25
14599.51,-91.04
14621.04,-72.84
14642.58,-60.80
14664.11,-62.05
14685.64,-78.38
14707.18,-93.78
14728.71,-100.11
14750.24,-85.18
14771.78,-71.90
14793.31,-72.21
14814.84,-86.82
14836.38,-97.29
14857.91,-88.54
14879.44,-72.29
14900.98,-57.28
14922.51,-56.74
14944.04,-69.79
14965.58,-87.29
14987.11,-93.47
15008.64,-80.10
15030.18,-63.38
15051.71,-61.97
15073.24,-73.69
15094.78,-92.45
15116.31,-96.98
15137.84,-83.46
15159.38,-64.55
15180.91,-62.29
15202.44,-72.68
15223.97,-93.47
15245.51,-96.83
15267.04,-83.23
15288.57,-61.58
15310.11,-58.46
15331.64,-67.68
15353.17,-90.65
15374.71,-101.20
15396.24,-96.67
15417.77,-71.35
15439.31,-67.29
15460.84,-75.41
15482.37,-101.51
15503.91,-108.55
15525.44,-96.98
15546.97,-65.72
15568.51,-60.72
15590.04,-67.76
15611.57,-99.56
15633.11,-111.13
15654.64,-114.49
15676.17,-59.32
15697.71,-53.38
15719.24,-59.47
15740.77,-114.95
15762.30,-117.38
15783.84,-105.58
15805.37,-72.68
15826.90,-65.65
