Frequency (Hz),Power (dB),44100.0000,2048,0,2.0000,0,L+R
0.00,-56.27
21.53,-62.29
43.07,-107.06
64.60,-99.56
86.13,-88.15
107.67,-55.96
129.20,-49.00
150.73,-54.00
172.27,-85.73
193.80,-96.67
215.33,-89.17
236.87,-62.83
258.40,-54.78
279.93,-58.93
301.46,-84.48
323.00,-97.29
344.53,-93.54
366.06,-70.49
387.60,-61.35
409.13,-64.55
430.66,-86.28
452.20,-96.51
473.73,-87.60
495.26,-66.82
516.80,-56.50
538.33,-58.77
559.86,-77.84
581.40,-91.51
602.93,-87.76
624.46,-68.93
646.00,-57.36
667.53,-58.77
689.06,-75.65
710.60,-90.73
732.13,-91.28
753.66,-73.93
775.20,-61.04
796.73,-61.58
818.26,-76.66
839.79,-92.37
861.33,-90.34
882.86,-74.01
904.39,-59.47
925.93,-59.16
947.46,-72.68
968.99,-89.56
990.53,-90.26
1012.06,-75.10
1033.59,-58.85
1055.13,-57.75
1076.66,-69.79
1098.19,-88.23
1119.73,-93.31
1141.26,-79.56
1162.79,-61.35
1184.33,-59.32
1205.86,-70.02
1227.39,-90.11
1248.93,-95.89
1270.46,-82.92
1291.99,-62.13
1313.53,-59.24
1335.06,-68.77
1356.59,-90.89
1378.13,-97.45
1399.66,-85.34
1421.19,-61.27
1442.72,-57.44
1464.26,-65.88
1485.79,-90.96
1507.32,-100.50
1528.86,-91.75
1550.39,-62.68
1571.92,-57.99
1593.46,-65.33
1614.99,-95.03
1636.52,-106.05
1658.06,-105.50
1679.59,-64.79
1701.12,-59.08
1722.66,-65.49
1744.19,-106.52
1765.72,-111.36
1787.26,-100.26
1808.79,-64.63
1830.32,-57.99
1851.86,-63.38
1873.39,-98.54
1894.92,-103.78
1916.46,-93.31
1937.99,-65.33
1959.52,-57.68
1981.05,-62.13
2002.59,-89.32
2024.12,-100.11
2045.65,-91.75
2067.19,-67.68
2088.72,-58.93
2110.25,-62.44
2131.79,-85.34
2153.32,-97.45
2174.85,-90.34
2196.39,-68.85
2217.92,-59.00
2239.45,-61.58
2260.99,-81.51
2282.52,-94.64
2304.05,-89.01
2325.59,-69.47
2347.12,-58.38
2368.65,-60.10
2390.19,-77.68
2411.72,-92.06
2433.25,-89.64
2454.79,-71.74
2476.32,-59.24
2497.85,-60.10
2519.38,-75.80
2540.92,-91.28
2562.45,-90.81
2583.98,-74.16
2605.52,-60.25
2627.05,-60.25
2648.58,-74.24
2670.12,-90.81
2691.65,-91.04
2713.18,-75.49
2734.72,-59.86
2756.25,-59.00
2777.78,-71.51
2799.32,-89.40
2820.85,-92.29
2842.38,-77.84
2863.92,-60.33
