Frequency (Hz),Power (dB),44100.0000,2048,0,2.0000,0,L+R
0.00,-81.82
21.53,-84.40
43.07,-80.96
64.60,-73.38
86.13,-61.89
107.67,-29.78
129.20,-22.74
150.73,-27.82
172.27,-59.47
193.80,-70.57
215.33,-62.83
236.87,-36.58
258.40,-28.53
279.93,-32.59
301.46,-58.14
323.00,-70.33
344.53,-64.47
366.06,-41.42
387.60,-32.28
409.13,-35.48
430.66,-57.28
452.20,-70.33
473.73,-66.19
495.26,-45.56
516.80,-35.25
538.33,-37.59
559.86,-56.58
581.40,-70.57
602.93,-68.15
624.46,-49.24
646.00,-37.67
667.53,-39.16
689.06,-56.03
710.60,-70.96
732.13,-70.26
753.66,-52.83
775.20,-39.86
796.73,-40.48
818.26,-55.49
839.79,-71.43
861.33,-72.44
882.86,-56.35
904.39,-41.81
925.93,-41.58
947.46,-55.02
968.99,-72.05
990.53,-74.87
1012.06,-59.86
1033.59,-43.61
1055.13,-42.52
1076.66,-54.55
1098.19,-72.91
1119.73,-77.52
1141.26,-63.61
1162.79,-45.33
1184.33,-43.30
1205.86,-54.08
1227.39,-74.16
1248.93,-80.49
1270.46,-67.76
1291.99,-47.05
1313.53,-44.08
1335.06,-53.61
1356.59,-75.80
1378.13,-83.93
1399.66,-72.68
1421.19,-48.61
1442.72,-44.78
1464.26,-53.22
1485.79,-78.31
1507.32,-87.92
1528.86,-79.24
1550.39,-50.17
1571.92,-45.48
1593.46,-52.83
1614.99,-82.53
1636.52,-93.47
1658.06,-92.53
1679.59,-51.89
1701.12,-46.19
1722.66,-52.52
1744.19,-93.62
1765.72,-99.95
1787.26,-89.09
1808.79,-53.46
1830.32,-46.81
1851.86,-52.21
1873.39,-87.45
1894.92,-93.39
1916.46,-83.07
1937.99,-55.17
1959.52,-47.44
1981.05,-51.89
2002.59,-79.09
2024.12,-89.64
2045.65,-80.96
2067.19,-56.97
2088.72,-48.14
2110.25,-51.66
2131.79,-74.63
2153.32,-86.82
2174.85,-80.26
2196.39,-58.85
2217.92,-48.92
2239.45,-51.50
2260.99,-71.43
2282.52,-84.79
2304.05,-80.34
2325.59,-60.88
2347.12,-49.70
2368.65,-51.42
2390.19,-69.01
2411.72,-83.46
2433.25,-80.96
2454.79,-62.99
2476.32,-50.56
2497.85,-51.42
2519.38,-67.05
2540.92,-82.53
2562.45,-82.06
2583.98,-65.41
2605.52,-51.50
2627.05,-51.50
2648.58,-65.49
2670.12,-82.13
2691.65,-83.46
2713.18,-67.99
2734.72,-52.44
2756.25,-51.58
2777.78,-64.08
2799.32,-81.98
2820.85,-85.34
2842.38,-70.96
2863.92,-53.46
2885.45,-51.66
2906.98,-62.83
2928.52,-82.29
2950.05,-87.60
2971.58,-74.32
2993.12,-54.47
3014.65,-51.89
3036.18,-61.82
3057.71,-83.23
3079.25,-90.42
3100.78,-78.46
3122.31,-55.64
3143.85,-52.13
3165.38,-60.88
3186.91,-84.87
3208.45,-93.86
3229.98,-83.93
3251.51,-56.82
3273.05,-52.44
3294.58,-60.18
3316.11,-87.92
3337.65,-98.39
3359.18,-93.07
3380.71,-58.07
3402.25,-52.75
3423.78,-59.39
3445.31,-94.79
3466.85,-105.81
3488.38,-101.05
3509.91,-59.47
3531.45,-53.14
3552.98,-58.85
3574.51,-100.11
3596.04,-101.59
3617.58,-90.65
3639.11,-60.88
3660.64,-53.53
3682.18,-58.30
3703.71,-87.53
3725.24,-96.83
3746.78,-87.53
3768.31,-62.36
3789.84,-54.00
3811.38,-57.83
3832.91,-81.98
3854.44,-93.70
3875.98,-86.20
3897.51,-64.00
3919.04,-54.47
3940.58,-57.44
3962.11,-78.31
3983.64,-91.28
4005.18,-85.89
4026.71,-65.80
4048.24,-55.10
4069.78,-57.13
4091.31,-75.49
4112.84,-89.56
4134.38,-86.20
4155.91,-67.76
4177.44,-55.72
4198.97,-56.89
4220.51,-73.23
4242.04,-88.31
4263.57,-86.90
4285.11,-69.87
4306.64,-56.42
4328.17,-56.74
4349.71,-71.27
4371.24,-87.45
4392.77,-88.07
4414.31,-72.21
4435.84,-57.21
4457.37,-56.66
4478.91,-69.63
4500.44,-87.06
4521.97,-89.56
4543.51,-74.87
4565.04,-57.99
4586.57,-56.58
4608.11,-68.22
4629.64,-87.06
4651.17,-91.59
4672.71,-77.91
4694.24,-58.93
4715.77,-56.58
4737.30,-66.97
4758.84,-87.60
4780.37,-94.09
4801.90,-81.59
4823.44,-59.94
4844.97,-56.74
4866.50,-65.88
4888.04,-88.85
4909.57,-97.29
4931.10,-86.35
4952.64,-60.96
4974.17,-56.89
4995.70,-64.94
5017.24,-91.20
5038.77,-101.20
5060.30,-93.62
5081.84,-62.13
5103.37,-57.13
5124.90,-64.16
5146.44,-96.04
5167.97,-107.30
5189.50,-114.02
5211.04,-63.38
5232.57,-57.36
5254.10,-63.38
5275.63,-115.19
5297.17,-108.31
5318.70,-96.98
5340.23,-64.71
5361.77,-57.75
5383.30,-62.83
5404.83,-94.64
5426.37,-102.45
5447.90,-92.53
5469.43,-66.11
5490.97,-58.07
5512.50,-62.29
5534.03,-87.84
5555.57,-98.94
5577.10,-90.81
5598.63,-67.68
5620.17,-58.53
5641.70,-61.82
5663.23,-83.70
5684.77,-96.28
5706.30,-90.18
5727.83,-69.40
5749.37,-59.08
5770.90,-61.43
5792.43,-80.57
5813.96,-94.25
5835.50,-90.18
5857.03,-71.27
5878.56,-59.71
5900.10,-61.11
5921.63,-78.07
5943.16,-92.84
5964.70,-90.73
5986.23,-73.23
6007.76,-60.33
6029.30,-60.88
6050.83,-75.96
6072.36,-91.82
6093.90,-91.67
6115.43,-75.49
6136.96,-61.04
6158.50,-60.72
6180.03,-74.24
6201.56,-91.28
6223.10,-93.07
6244.63,-77.99
6266.16,-61.74
6287.70,-60.64
6309.23,-72.68
6330.76,-91.04
6352.29,-94.87
6373.83,-80.81
6395.36,-62.60
6416.89,-60.57
6438.43,-71.35
6459.96,-91.36
6481.49,-97.14
6503.03,-84.24
6524.56,-63.54
6546.09,-60.64
6567.63,-70.26
6589.16,-92.29
6610.69,-100.03
6632.23,-88.54
6653.76,-64.55
6675.29,-60.72
6696.83,-69.16
6718.36,-94.17
6739.89,-103.62
6761.43,-94.56
6782.96,-65.57
6804.49,-60.88
6826.03,-68.22
6847.56,-97.76
6869.09,-108.63
6890.63,-106.91
6912.16,-66.74
6933.69,-61.04
6955.22,-67.44
6976.76,-108.00
6998.29,-114.64
7019.82,-103.86
