Frequency (Hz),Power (dB),44100.0000,2048,0,2.0000,0,L+R
0.00,-87.84
21.53,-85.18
43.07,-79.87
64.60,-72.29
86.13,-60.96
107.67,-28.92
129.20,-21.89
150.73,-26.96
172.27,-58.53
193.80,-69.16
215.33,-62.21
236.87,-36.03
258.40,-27.98
279.93,-32.12
301.46,-57.60
323.00,-69.24
344.53,-63.61
366.06,-40.80
387.60,-31.65
409.13,-34.86
430.66,-56.66
452.20,-69.32
473.73,-65.26
495.26,-44.70
516.80,-34.39
538.33,-36.73
559.86,-55.80
581.40,-69.47
602.93,-66.90
624.46,-48.22
646.00,-36.58
667.53,-38.06
689.06,-54.94
710.60,-69.55
732.13,-68.69
753.66,-51.50
775.20,-38.53
796.73,-39.16
818.26,-54.16
839.79,-69.87
861.33,-70.65
882.86,-54.78
904.39,-40.25
925.93,-40.01
947.46,-53.46
968.99,-70.41
990.53,-72.91
1012.06,-58.14
1033.59,-41.97
1055.13,-40.80
1076.66,-52.83
1098.19,-71.12
1119.73,-75.34
1141.26,-61.74
1162.79,-43.53
1184.33,-41.50
1205.86,-52.21
1227.39,-72.21
1248.93,-78.15
1270.46,-65.80
1291.99,-45.09
1313.53,-42.20
1335.06,-51.74
1356.59,-73.77
1378.13,-81.43
1399.66,-70.57
1421.19,-46.58
1442.72,-42.83
1464.26,-51.19
1485.79,-76.20
1507.32,-85.49
1528.86,-77.21
1550.39,-48.30
1571.92,-43.53
1593.46,-50.88
1614.99,-80.49
1636.52,-91.20
1658.06,-90.11
1679.59,-49.86
1701.12,-44.16
1722.66,-50.49
1744.19,-91.43
1765.72,-97.61
1787.26,-86.98
1808.79,-51.42
1830.32,-44.78
1851.86,-50.17
1873.39,-85.18
1894.92,-91.04
1916.46,-81.04
1937.99,-53.22
1959.52,-45.48
1981.05,-49.94
2002.59,-77.05
2024.12,-87.14
2045.65,-78.85
2067.19,-54.94
2088.72,-46.19
2110.25,-49.70
2131.79,-72.52
2153.32,-84.40
2174.85,-78.07
2196.39,-56.82
2217.92,-46.89
2239.45,-49.55
2260.99,-69.40
2282.52,-82.45
2304.05,-78.15
2325.59,-58.85
2347.12,-47.67
2368.65,-49.39
2390.19,-66.97
2411.72,-81.12
2433.25,-78.70
2454.79,-60.88
2476.32,-48.45
2497.85,-49.31
2519.38,-64.94
2540.92,-80.18
