Frequency (Hz),Power (dB),44100.0000,2048,0,2.0000,0,L+R
0.00,-96.36
21.53,-93.78
43.07,-88.62
64.60,-81.20
86.13,-69.94
107.67,-37.83
129.20,-30.79
150.73,-35.87
172.27,-67.76
193.80,-75.41
215.33,-64.55
236.87,-38.14
258.40,-30.09
279.93,-34.15
301.46,-59.71
323.00,-72.29
344.53,-68.38
366.06,-45.41
387.60,-36.26
409.13,-39.47
430.66,-61.27
452.20,-74.01
473.73,-67.44
495.26,-46.66
516.80,-36.34
538.33,-38.69
559.86,-57.75
581.40,-72.05
602.93,-68.30
624.46,-49.16
646.00,-37.59
667.53,-39.00
689.06,-55.88
710.60,-71.12
732.13,-78.46
753.66,-63.07
775.20,-50.10
796.73,-50.64
818.26,-65.72
839.79,-81.27
861.33,-78.93
882.86,-62.52
904.39,-47.99
925.93,-47.75
947.46,-61.19
968.99,-78.15
990.53,-82.68
1012.06,-68.30
1033.59,-52.13
1055.13,-50.95
1076.66,-62.99
1098.19,-81.51
1119.73,-86.59
1141.26,-72.60
1162.79,-54.32
1184.33,-52.28
1205.86,-62.99
1227.39,-83.23
1248.93,-89.48
1270.46,-76.04
1291.99,-55.25
1313.53,-52.28
1335.06,-61.82
1356.59,-84.01
1378.13,-94.01
1399.66,-89.32
1421.19,-65.65
1442.72,-61.82
1464.26,-70.26
1485.79,-95.34
1507.32,-104.33
1528.86,-93.47
1550.39,-64.40
1571.92,-59.63
1593.46,-66.97
1614.99,-96.59
1636.52,-106.83
1658.06,-100.89
1679.59,-60.02
1701.12,-54.39
1722.66,-60.72
1744.19,-101.59
1765.72,-105.34
1787.26,-94.25
1808.79,-58.53
1830.32,-51.89
1851.86,-57.28
1873.39,-92.45
1894.92,-100.97
1916.46,-91.98
1937.99,-64.24
1959.52,-56.50
1981.05,-60.96
2002.59,-88.15
2024.12,-99.48
2045.65,-92.37
2067.19,-68.46
2088.72,-59.63
2110.25,-63.22
2131.79,-86.04
2153.32,-97.92
2174.85,-90.73
2196.39,-69.40
2217.92,-59.47
2239.45,-62.05
2260.99,-81.98
2282.52,-95.26
2304.05,-88.54
2325.59,-68.93
2347.12,-57.75
2368.65,-59.55
2390.19,-77.05
2411.72,-91.59
2433.25,-92.92
2454.79,-75.65
2476.32,-63.22
2497.85,-64.08
2519.38,-79.71
2540.92,-95.34
2562.45,-94.48
2583.98,-77.68
2605.52,-63.77
2627.05,-63.77
2648.58,-77.76
2670.12,-93.78
2691.65,-90.57
2713.18,-74.95
2734.72,-59.32
2756.25,-58.46
2777.78,-70.96
2799.32,-89.09
2820.85,-91.75
2842.38,-76.90
2863.92,-59.32
2885.45,-57.60
2906.98,-68.77
2928.52,-88.31
2950.05,-98.39
2971.58,-104.33
2993.12,-89.87
3014.65,-87.21
3036.18,-97.06
3057.71,-110.89
3079.25,-103.47
3100.78,-90.03
3122.31,-67.21
3143.85,-63.69
3165.38,-72.52
3186.91,-96.43
3208.45,-105.89
3229.98,-95.81
3251.51,-68.69
3273.05,-64.32
3294.58,-71.98
3316.11,-99.72
3337.65,-110.42
3359.18,-110.97
3380.71,-77.13
3402.25,-71.74
3423.78,-78.46
3445.31,-113.47
3466.85,-122.38
3488.38,-115.97
3509.91,-74.95
3531.45,-68.62
3552.98,-74.32
3574.51,-114.72
3596.04,-109.88
3617.58,-98.78
3639.11,-69.01
3660.64,-61.66
3682.18,-66.43
3703.71,-95.81
3725.24,-105.11
3746.78,-94.87
3768.31,-69.71
3789.84,-61.27
3811.38,-65.10
3832.91,-89.32
3854.44,-102.53
3875.98,-98.70
3897.51,-76.27
3919.04,-66.74
3940.58,-69.71
3962.11,-90.50
3983.64,-104.25
4005.18,-107.61
4026.71,-88.54
4048.24,-77.91
4069.78,-79.95
4091.31,-98.31
4112.84,-112.38
4134.38,-107.69
4155.91,-89.25
4177.44,-77.29
4198.97,-78.46
4220.51,-94.79
4242.04,-104.87
4263.57,-95.65
4285.11,-78.38
4306.64,-64.94
4328.17,-65.26
4349.71,-79.79
4371.24,-96.36
4392.77,-96.90
4414.31,-80.65
4435.84,-65.65
4457.37,-65.02
4478.91,-78.07
4500.44,-95.65
4521.97,-104.64
4543.51,-94.56
4565.04,-77.76
4586.57,-76.35
4608.11,-87.92
4629.64,-106.67
4651.17,-104.72
4672.71,-90.42
4694.24,-71.43
4715.77,-69.08
4737.30,-79.48
4758.84,-100.19
4780.37,-107.14
4801.90,-94.32
4823.44,-72.60
4844.97,-69.40
4866.50,-78.54
4888.04,-101.44
4909.57,-108.63
4931.10,-97.29
4952.64,-71.90
4974.17,-67.83
4995.70,-75.88
5017.24,-102.22
5038.77,-112.92
5060.30,-104.25
5081.84,-72.60
5103.37,-67.60
5124.90,-74.63
5146.44,-106.52
5167.97,-117.77
5189.50,-124.96
5211.04,-82.76
5232.57,-76.74
5254.10,-82.84
5275.63,-128.00
5297.17,-121.05
5318.70,-109.72
5340.23,-77.29
5361.77,-70.33
5383.30,-75.41
5404.83,-107.22
5426.37,-115.97
5447.90,-106.12
5469.43,-79.71
5490.97,-71.66
5512.50,-75.80
5534.03,-101.44
5555.57,-114.10
5577.10,-116.60
5598.63,-94.87
5620.17,-85.81
5641.70,-89.01
5663.23,-110.74
5684.77,-121.99
5706.30,-115.50
5727.83,-95.03
5749.37,-84.71
5770.90,-87.06
5792.43,-105.97
5813.96,-114.41
5835.50,-105.58
5857.03,-86.59
5878.56,-75.02
5900.10,-76.51
5921.63,-93.47
5943.16,-108.47
5964.70,-104.80
5986.23,-87.14
6007.76,-74.16
6029.30,-74.79
6050.83,-89.87
6072.36,-106.05
6093.90,-109.95
6115.43,-93.62
6136.96,-79.16
6158.50,-78.85
6180.03,-92.37
6201.56,-109.48
6223.10,-113.00
6244.63,-97.84
6266.16,-81.67
6287.70,-80.57
6309.23,-92.61
6330.76,-111.13
6352.29,-112.45
6373.83,-97.76
6395.36,-79.56
6416.89,-77.52
6438.43,-88.31
6459.96,-108.39
6481.49,-114.41
6503.03,-101.05
