Frequency (Hz),Power (dB),44100.0000,2048,0,2.0000,0,L+R
0.00,-84.40
21.53,-81.27
43.07,-75.57
64.60,-67.91
86.13,-56.35
107.67,-24.07
129.20,-17.04
150.73,-22.12
172.27,-53.92
193.80,-66.51
215.33,-74.63
236.87,-70.88
258.40,-62.91
279.93,-67.13
301.46,-86.12
323.00,-79.79
344.53,-69.01
366.06,-45.88
387.60,-36.73
409.13,-39.94
430.66,-61.82
452.20,-75.57
473.73,-84.09
495.26,-74.48
516.80,-64.16
538.33,-66.51
559.86,-85.03
581.40,-85.10
602.93,-75.34
624.46,-56.27
646.00,-44.70
667.53,-46.11
689.06,-63.07
710.60,-72.37
732.13,-62.99
753.66,-45.25
775.20,-32.28
796.73,-32.83
818.26,-47.91
839.79,-64.16
861.33,-73.46
882.86,-79.09
904.39,-67.21
925.93,-67.05
947.46,-80.18
968.99,-89.40
990.53,-80.88
1012.06,-65.33
1033.59,-49.08
1055.13,-47.91
1076.66,-59.94
1098.19,-78.54
1119.73,-87.76
1141.26,-77.68
1162.79,-59.32
1184.33,-57.28
1205.86,-68.07
1227.39,-88.07
1248.93,-89.01
1270.46,-75.18
1291.99,-54.39
1313.53,-51.42
1335.06,-61.04
1356.59,-83.23
1378.13,-86.98
1399.66,-73.93
1421.19,-49.78
1442.72,-45.95
1464.26,-54.39
1485.79,-79.56
1507.32,-90.18
1528.86,-83.46
1550.39,-54.24
1571.92,-49.47
1593.46,-56.82
1614.99,-86.59
1636.52,-97.45
1658.06,-91.67
1679.59,-50.33
1701.12,-44.63
1722.66,-51.03
1744.19,-92.45
1765.72,-104.09
1787.26,-106.20
1808.79,-71.27
1830.32,-64.55
1851.86,-69.94
1873.39,-103.39
1894.92,-97.45
1916.46,-86.12
1937.99,-58.14
1959.52,-50.49
1981.05,-54.94
2002.59,-82.21
2024.12,-93.70
2045.65,-84.79
2067.19,-60.72
2088.72,-51.89
2110.25,-55.41
2131.79,-78.38
2153.32,-91.90
2174.85,-100.03
2196.39,-85.03
2217.92,-75.02
2239.45,-77.68
2260.99,-97.61
2282.52,-110.58
2304.05,-106.05
2325.59,-86.51
2347.12,-75.41
2368.65,-77.13
2390.19,-94.72
2411.72,-100.26
2433.25,-90.57
2454.79,-72.44
2476.32,-59.94
2497.85,-60.80
2519.38,-76.51
2540.92,-92.37
2562.45,-95.11
2583.98,-78.62
2605.52,-64.63
2627.05,-64.63
2648.58,-78.62
2670.12,-94.95
2691.65,-90.89
2713.18,-75.02
2734.72,-59.39
2756.25,-58.53
2777.78,-71.04
2799.32,-89.09
2820.85,-90.18
2842.38,-75.49
2863.92,-57.91
2885.45,-56.19
2906.98,-67.37
2928.52,-85.89
2950.05,-80.02
2971.58,-65.80
2993.12,-45.88
3014.65,-43.30
3036.18,-53.22
3057.71,-74.71
3079.25,-85.26
3100.78,-89.79
3122.31,-67.99
3143.85,-64.55
3165.38,-73.30
3186.91,-97.06
3208.45,-106.05
3229.98,-99.48
3251.51,-72.29
3273.05,-67.83
3294.58,-75.57
3316.11,-103.39
3337.65,-114.33
3359.18,-120.27
3380.71,-91.51
3402.25,-86.12
3423.78,-92.84
3445.31,-125.89
3466.85,-122.22
3488.38,-110.74
3509.91,-68.85
3531.45,-62.52
3552.98,-68.22
3574.51,-110.11
3596.04,-115.42
3617.58,-104.41
3639.11,-74.48
3660.64,-67.13
3682.18,-71.90
3703.71,-101.28
3725.24,-113.55
3746.78,-107.77
3768.31,-82.60
3789.84,-74.16
3811.38,-77.99
3832.91,-102.30
3854.44,-115.27
3875.98,-112.30
3897.51,-90.42
3919.04,-80.88
3940.58,-83.78
3962.11,-104.25
3983.64,-102.37
4005.18,-92.14
4026.71,-71.90
4048.24,-61.19
