Frequency (Hz),Power (dB),44100.0000,2048,0,2.0000,0,L+R
0.00,-84.48
21.53,-82.45
43.07,-77.84
64.60,-70.49
86.13,-59.16
107.67,-27.04
129.20,-20.09
150.73,-25.09
172.27,-56.82
193.80,-69.24
215.33,-77.21
236.87,-73.23
258.40,-65.10
279.93,-69.32
301.46,-78.93
323.00,-71.82
344.53,-61.11
366.06,-38.06
387.60,-28.92
409.13,-32.12
430.66,-53.92
452.20,-67.60
473.73,-75.96
495.26,-71.27
516.80,-61.35
538.33,-63.61
559.86,-79.63
581.40,-75.10
602.93,-65.18
624.46,-46.19
646.00,-34.62
667.53,-36.03
689.06,-52.91
710.60,-68.15
732.13,-77.05
753.66,-70.41
775.20,-57.60
796.73,-58.14
818.26,-73.07
839.79,-80.81
861.33,-71.82
882.86,-55.33
904.39,-40.80
925.93,-40.56
947.46,-54.00
968.99,-71.19
990.53,-80.57
1012.06,-75.96
1033.59,-60.02
1055.13,-58.85
1076.66,-70.88
1098.19,-85.49
1119.73,-78.15
1141.26,-63.54
1162.79,-45.25
1184.33,-43.22
1205.86,-54.00
1227.39,-74.16
1248.93,-84.24
1270.46,-83.07
1291.99,-62.75
1313.53,-59.79
1335.06,-69.32
1356.59,-89.87
1378.13,-85.49
1399.66,-72.29
1421.19,-48.22
1442.72,-44.39
1464.26,-52.75
1485.79,-77.84
1507.32,-88.62
1528.86,-89.71
1550.39,-61.35
1571.92,-56.66
1593.46,-64.00
1614.99,-93.39
1636.52,-102.22
1658.06,-94.17
1679.59,-53.38
1701.12,-47.67
1722.66,-54.08
1744.19,-95.18
1765.72,-105.97
1787.26,-99.09
1808.79,-63.54
1830.32,-56.89
1851.86,-62.29
1873.39,-97.29
1894.92,-101.05
1916.46,-90.42
1937.99,-62.60
1959.52,-54.94
1981.05,-59.32
2002.59,-86.51
2024.12,-98.70
2045.65,-94.87
2067.19,-71.04
2088.72,-62.29
2110.25,-65.80
2131.79,-88.70
2153.32,-100.65
2174.85,-93.62
2196.39,-72.21
2217.92,-62.29
2239.45,-64.86
2260.99,-84.79
2282.52,-98.54
2304.05,-97.22
2325.59,-77.99
2347.12,-66.82
2368.65,-68.54
2390.19,-86.12
2411.72,-99.48
2433.25,-93.31
2454.79,-75.26
2476.32,-62.83
2497.85,-63.69
2519.38,-79.32
2540.92,-94.87
2562.45,-95.89
2583.98,-79.48
2605.52,-65.57
2627.05,-65.57
2648.58,-79.56
2670.12,-96.20
2691.65,-97.84
2713.18,-82.45
2734.72,-66.82
2756.25,-65.96
2777.78,-78.46
2799.32,-96.43
2820.85,-101.36
2842.38,-87.37
2863.92,-69.87
2885.45,-68.07
2906.98,-79.24
2928.52,-98.78
2950.05,-108.47
2971.58,-104.25
2993.12,-84.63
3014.65,-81.98
3036.18,-91.98
3057.71,-113.00
3079.25,-112.84
3100.78,-99.56
3122.31,-76.74
3143.85,-73.23
3165.38,-82.06
3186.91,-105.81
3208.45,-111.83
3229.98,-100.19
3251.51,-73.23
3273.05,-68.77
3294.58,-76.51
3316.11,-104.25
3337.65,-113.78
3359.18,-105.03
3380.71,-70.02
3402.25,-64.71
3423.78,-71.35
3445.31,-106.67
3466.85,-118.08
3488.38,-120.35
3509.91,-79.24
3531.45,-72.91
3552.98,-78.62
3574.51,-118.32
3596.04,-114.10
3617.58,-103.00
3639.11,-73.23
3660.64,-65.88
3682.18,-70.65
3703.71,-99.87
3725.24,-112.14
3746.78,-111.20
3768.31,-86.74
3789.84,-78.38
3811.38,-82.21
3832.91,-106.12
3854.44,-108.70
3875.98,-98.39
3897.51,-76.12
3919.04,-66.58
3940.58,-69.47
3962.11,-90.34
3983.64,-103.70
4005.18,-100.58
4026.71,-80.65
4048.24,-69.94
4069.78,-71.98
4091.31,-90.26
4112.84,-103.94
4134.38,-99.25
4155.91,-80.81
4177.44,-68.77
4198.97,-69.94
4220.51,-86.20
4242.04,-101.12
4263.57,-98.23
4285.11,-81.12
4306.64,-67.68
4328.17,-67.99
4349.71,-82.53
4371.24,-98.78
4392.77,-100.58
4414.31,-84.87
4435.84,-69.87
4457.37,-69.24
4478.91,-82.29
4500.44,-99.64
4521.97,-101.75
4543.51,-86.98
4565.04,-70.18
4586.57,-68.77
4608.11,-80.34
4629.64,-99.17
4651.17,-103.94
