Frequency (Hz),Power (dB),44100.0000,2048,0,2.0000,0,L+R
0.00,-111.75
21.53,-109.02
43.07,-103.70
64.60,-96.20
86.13,-84.87
107.67,-52.75
129.20,-45.72
150.73,-50.80
172.27,-82.53
193.80,-89.87
215.33,-79.71
236.87,-53.38
258.40,-45.33
279.93,-49.47
301.46,-75.02
323.00,-84.32
344.53,-74.87
366.06,-51.81
387.60,-42.67
409.13,-45.88
430.66,-67.68
452.20,-78.70
473.73,-70.18
495.26,-49.39
516.80,-39.08
538.33,-41.42
559.86,-60.49
581.40,-73.85
602.93,-68.77
624.46,-49.94
646.00,-38.30
667.53,-39.78
689.06,-56.66
710.60,-71.43
732.13,-67.29
753.66,-49.63
775.20,-36.65
796.73,-37.28
818.26,-52.36
839.79,-67.60
861.33,-62.68
882.86,-46.19
904.39,-31.65
925.93,-31.42
947.46,-44.86
968.99,-61.43
990.53,-61.04
1012.06,-46.03
1033.59,-29.78
1055.13,-28.61
1076.66,-40.64
1098.19,-58.93
1119.73,-63.77
1141.26,-50.41
1162.79,-32.20
1184.33,-30.17
1205.86,-40.95
1227.39,-61.11
1248.93,-69.87
1270.46,-59.08
1291.99,-38.37
1313.53,-35.40
1335.06,-44.94
1356.59,-67.21
1378.13,-77.21
1399.66,-70.26
1421.19,-46.19
1442.72,-42.36
1464.26,-50.80
1485.79,-75.80
1507.32,-85.89
1528.86,-80.10
1550.39,-51.03
1571.92,-46.34
1593.46,-53.69
1614.99,-83.31
1636.52,-93.93
1658.06,-88.39
1679.59,-47.28
1701.12,-41.58
1722.66,-47.99
1744.19,-88.93
1765.72,-94.64
1787.26,-84.01
1808.79,-48.38
1830.32,-41.73
1851.86,-47.13
1873.39,-82.53
1894.92,-92.92
1916.46,-84.40
1937.99,-56.50
1959.52,-48.84
1981.05,-53.30
2002.59,-80.49
2024.12,-92.92
2045.65,-91.82
2067.19,-68.22
2088.72,-59.47
2110.25,-62.99
2131.79,-85.96
2153.32,-99.25
2174.85,-95.58
2196.39,-74.09
2217.92,-64.16
2239.45,-66.82
2260.99,-86.59
2282.52,-97.53
2304.05,-89.71
2325.59,-70.26
2347.12,-59.16
2368.65,-60.88
2390.19,-78.46
2411.72,-92.76
2433.25,-91.59
2454.79,-73.93
2476.32,-61.43
2497.85,-62.36
2519.38,-77.84
2540.92,-89.48
2562.45,-81.59
2583.98,-64.79
2605.52,-50.88
2627.05,-50.88
2648.58,-64.86
2670.12,-81.12
2691.65,-81.59
2713.18,-66.35
2734.72,-50.72
2756.25,-49.86
2777.78,-62.36
2799.32,-80.57
2820.85,-90.50
2842.38,-88.23
2863.92,-70.57
2885.45,-68.93
2906.98,-80.02
2928.52,-98.94
2950.05,-100.73
2971.58,-87.37
2993.12,-67.52
3014.65,-64.94
3036.18,-74.87
3057.71,-96.28
3079.25,-99.40
3100.78,-86.20
3122.31,-63.30
3143.85,-59.79
3165.38,-68.54
3186.91,-92.45
3208.45,-100.73
3229.98,-90.73
3251.51,-63.77
3273.05,-59.32
3294.58,-67.05
3316.11,-94.87
3337.65,-105.66
3359.18,-104.25
3380.71,-69.71
3402.25,-64.32
3423.78,-71.04
3445.31,-106.20
3466.85,-114.88
3488.38,-106.20
3509.91,-64.55
3531.45,-58.22
3552.98,-63.93
3574.51,-104.95
3596.04,-106.20
3617.58,-95.42
3639.11,-65.57
3660.64,-58.22
3682.18,-62.99
3703.71,-92.14
3725.24,-103.16
3746.78,-96.67
3768.31,-71.74
3789.84,-63.38
3811.38,-67.21
3832.91,-91.36
3854.44,-103.62
3875.98,-98.78
3897.51,-76.74
3919.04,-67.21
3940.58,-70.18
3962.11,-91.04
3983.64,-103.16
4005.18,-94.09
4026.71,-73.77
4048.24,-63.07
4069.78,-65.18
4091.31,-83.38
4112.84,-96.36
4134.38,-90.11
4155.91,-71.66
4177.44,-59.63
4198.97,-60.80
4220.51,-77.05
4242.04,-91.98
4263.57,-91.82
4285.11,-75.18
4306.64,-61.74
4328.17,-62.05
4349.71,-76.59
4371.24,-93.00
4392.77,-96.43
4414.31,-80.96
4435.84,-65.96
4457.37,-65.41
4478.91,-78.38
4500.44,-95.58
4521.97,-97.76
4543.51,-83.31
4565.04,-66.51
4586.57,-65.02
4608.11,-76.66
4629.64,-95.42
4651.17,-99.64
4672.71,-86.20
4694.24,-67.29
4715.77,-64.94
4737.30,-75.26
4758.84,-95.89
4780.37,-102.92
4801.90,-91.43
4823.44,-69.79
4844.97,-66.58
4866.50,-75.73
4888.04,-98.39
4909.57,-100.58
4931.10,-88.07
4952.64,-62.68
4974.17,-58.53
4995.70,-66.58
5017.24,-92.84
5038.77,-102.61
5060.30,-95.73
5081.84,-64.47
5103.37,-59.39
5124.90,-66.43
5146.44,-98.47
5167.97,-109.80
5189.50,-117.14
5211.04,-79.09
5232.57,-73.15
5254.10,-79.16
5275.63,-126.13
5297.17,-119.57
5318.70,-108.39
5340.23,-76.20
5361.77,-69.16
5383.30,-74.24
5404.83,-105.81
5426.37,-103.70
5447.90,-92.45
5469.43,-65.96
5490.97,-57.91
5512.50,-62.05
5534.03,-87.53
5555.57,-96.20
5577.10,-87.14
5598.63,-64.08
5620.17,-54.94
5641.70,-58.14
5663.23,-80.02
5684.77,-92.68
5706.30,-89.01
5727.83,-68.54
5749.37,-58.22
5770.90,-60.57
5792.43,-79.71
5813.96,-94.09
5835.50,-97.76
5857.03,-79.48
5878.56,-67.99
5900.10,-69.40
5921.63,-86.43
5943.16,-101.44
5964.70,-96.98
5986.23,-79.16
6007.76,-66.19
6029.30,-66.82
6050.83,-81.90
6072.36,-97.37
6093.90,-95.97
6115.43,-79.79
6136.96,-65.33
6158.50,-65.10
6180.03,-78.54
6201.56,-95.50
6223.10,-96.83
6244.63,-81.74
6266.16,-65.57
6287.70,-64.47
6309.23,-76.51
6330.76,-94.56
6352.29,-90.73
6373.83,-75.96
6395.36,-57.75
6416.89,-55.72
6438.43,-66.51
6459.96,-86.35
6481.49,-91.43
6503.03,-78.85
6524.56,-58.14
6546.09,-55.25
6567.63,-64.86
6589.16,-87.06
6610.69,-97.68
6632.23,-102.37
6653.76,-79.56
6675.29,-75.80
6696.83,-84.24
6718.36,-108.63
6739.89,-110.03
6761.43,-97.45
6782.96,-68.46
6804.49,-63.69
6826.03,-71.12
6847.56,-100.42
6869.09,-109.33
6890.63,-101.12
6912.16,-60.80
6933.69,-55.17
6955.22,-61.50
6976.76,-101.98
6998.29,-101.83
7019.82,-90.34
7041.36,-54.39
7062.89,-47.75
7084.42,-53.14
7105.96,-88.54
7127.49,-94.25
7149.02,-84.17
7170.56,-56.19
7192.09,-48.45
7213.62,-52.91
7235.16,-80.26
7256.69,-92.92
7278.22,-97.84
7299.76,-75.88
7321.29,-67.21
7342.82,-70.73
7364.36,-92.92
7385.89,-87.92
7407.42,-77.37
7428.96,-55.80
7450.49,-45.88
7472.02,-48.53
7493.55,-68.46
7515.09,-81.20
7536.62,-75.96
7558.15,-56.58
7579.69,-45.48
7601.22,-47.20
7622.75,-64.86
7644.29,-79.71
7665.82,-83.23
7687.35,-65.80
7708.89,-53.38
7730.42,-54.24
7751.95,-69.94
7773.49,-85.18
7795.02,-85.81
7816.55,-69.63
7838.09,-55.80
7859.62,-55.80
7881.15,-69.79
7902.69,-85.89
7924.22,-84.71
7945.75,-69.24
7967.29,-53.69
7988.82,-52.83
8010.35,-65.33
8031.88,-83.15
8053.42,-86.98
8074.95,-73.15
8096.48,-55.64
8118.02,-53.92
8139.55,-65.18
8161.08,-84.56
8182.62,-92.45
8204.15,-81.35
8225.68,-61.58
8247.22,-59.00
8268.75,-69.01
8290.28,-89.40
8311.82,-87.53
8333.35,-74.32
8354.88,-51.50
8376.42,-48.06
8397.95,-56.89
8419.48,-80.65
8441.02,-88.39
8462.55,-77.68
8484.08,-50.72
8505.62,-46.34
8527.15,-54.08
8548.68,-81.74
8570.21,-92.53
8591.75,-90.89
8613.28,-56.58
8634.81,-51.27
8656.35,-57.99
8677.88,-93.15
8699.41,-104.64
8720.95,-110.97
8742.48,-73.46
8764.01,-67.13
8785.55,-72.84
8807.08,-114.72
8828.61,-119.72
8850.15,-109.17
8871.68,-79.24
8893.21,-71.90
8914.75,-76.74
8936.28,-105.73
8957.81,-108.78
8979.35,-98.31
9000.88,-73.07
9022.41,-64.71
9043.95,-68.62
9065.48,-92.76
9087.01,-104.01
9108.54,-96.98
9130.08,-74.79
9151.61,-65.33
9173.14,-68.30
9194.68,-89.09
9216.21,-99.09
9237.74,-90.81
9259.28,-70.65
9280.81,-59.94
9302.34,-62.05
9323.88,-80.34
9345.41,-93.93
9366.94,-90.11
9388.48,-71.82
9410.01,-59.86
9431.54,-61.04
9453.08,-77.37
9474.61,-92.53
9496.14,-95.50
9517.68,-79.32
9539.21,-65.96
9560.74,-66.27
9582.28,-80.81
9603.81,-96.67
9625.34,-96.36
9646.88,-80.65
9668.41,-65.72
9689.94,-65.18
9711.47,-78.15
9733.01,-94.95
9754.54,-93.54
9776.07,-78.62
9797.61,-61.82
9819.14,-60.41
9840.67,-72.05
9862.21,-90.73
9883.74,-95.18
9905.27,-81.82
9926.81,-62.99
9948.34,-60.64
9969.87,-71.04
9991.41,-91.90
10012.94,-91.67
10034.47,-77.84
10056.01,-56.11
10077.54,-52.99
10099.07,-62.13
10120.61,-84.95
10142.14,-92.37
10163.67,-81.51
10185.21,-56.27
10206.74,-52.21
10228.27,-60.25
10249.80,-86.51
10271.34,-97.53
10292.87,-95.26
10314.40,-63.93
10335.94,-58.93
10357.47,-65.96
10379.00,-97.68
10400.54,-108.70
10422.07,-114.72
10443.60,-62.60
10465.14,-56.58
10486.67,-62.68
10508.20,-115.11
10529.74,-108.55
10551.27,-97.29
10572.80,-64.79
10594.34,-57.83
10615.87,-62.91
10637.40,-95.11
10658.94,-106.20
10680.47,-96.83
10702.00,-70.10
10723.54,-62.13
10745.07,-66.27
10766.60,-91.36
10788.13,-92.14
10809.67,-81.67
10831.20,-58.46
10852.73,-49.39
10874.27,-52.67
10895.80,-74.48
10917.33,-86.67
10938.87,-80.73
10960.40,-60.10
10981.93,-49.86
11003.47,-52.21
11025.00,-71.35
11046.53,-85.49
11068.07,-88.39
11089.60,-70.41
11111.13,-58.93
11132.67,-60.41
11154.20,-77.37
11175.73,-91.12
11197.27,-85.81
11218.80,-68.22
11240.33,-55.33
11261.87,-55.96
11283.40,-71.12
11304.93,-86.82
11326.46,-87.68
11348.00,-71.66
11369.53,-57.28
11391.06,-57.05
11412.60,-70.57
11434.13,-87.84
11455.66,-90.26
11477.20,-74.79
11498.73,-58.61
11520.26,-57.52
11541.80,-69.55
11563.33,-87.53
11584.86,-88.31
11606.40,-74.24
11627.93,-56.03
11649.46,-54.08
11671.00,-64.86
11692.53,-84.87
11714.06,-90.50
11735.60,-77.68
11757.13,-57.05
11778.66,-54.16
11800.20,-63.77
11821.73,-85.96
11843.26,-93.15
11864.79,-80.65
11886.33,-56.74
11907.86,-52.91
11929.39,-61.43
11950.93,-86.20
11972.46,-94.64
11993.99,-85.03
12015.53,-56.27
12037.06,-51.58
12058.59,-59.00
12080.13,-88.23
12101.66,-96.83
12123.19,-87.76
12144.73,-47.83
12166.26,-42.20
12187.79,-48.61
12209.33,-88.85
12230.86,-94.17
12252.39,-82.92
12273.93,-46.66
12295.46,-40.01
12316.99,-45.48
12338.53,-81.27
12360.06,-89.17
12381.59,-79.48
12403.13,-51.42
12424.66,-43.77
12446.19,-48.22
12467.72,-75.73
12489.26,-88.62
12510.79,-95.73
12532.32,-73.93
12553.86,-65.18
12575.39,-68.77
12596.92,-91.51
12618.46,-95.81
12639.99,-85.81
12661.52,-64.24
12683.06,-54.39
12704.59,-57.05
12726.12,-77.05
12747.66,-89.87
12769.19,-85.26
12790.72,-65.88
12812.26,-54.78
12833.79,-56.58
12855.32,-74.24
12876.86,-88.85
12898.39,-91.43
12919.92,-74.32
12941.46,-61.97
