Frequency (Hz),Power (dB),44100.0000,2048,0,2.0000,0,L+R
0.00,-101.05
21.53,-98.31
43.07,-92.92
64.60,-85.34
86.13,-73.85
107.67,-41.89
129.20,-34.86
150.73,-39.94
172.27,-70.49
193.80,-71.12
215.33,-60.25
236.87,-33.84
258.40,-25.87
279.93,-30.01
301.46,-55.41
323.00,-67.99
344.53,-67.29
366.06,-44.70
387.60,-35.64
409.13,-38.84
430.66,-59.63
452.20,-70.18
473.73,-62.68
495.26,-42.05
516.80,-31.89
538.33,-34.15
559.86,-52.36
581.40,-66.43
602.93,-61.19
624.46,-42.12
646.00,-31.03
667.53,-32.51
689.06,-48.30
710.60,-64.55
732.13,-65.02
753.66,-47.67
775.20,-35.95
796.73,-36.50
818.26,-49.78
839.79,-66.90
861.33,-72.84
882.86,-59.79
904.39,-46.81
925.93,-46.58
947.46,-59.08
968.99,-73.93
990.53,-68.62
1012.06,-52.67
1033.59,-38.45
1055.13,-37.44
1076.66,-49.00
1098.19,-64.71
1119.73,-70.26
1141.26,-57.13
1162.79,-41.19
1184.33,-39.23
1205.86,-49.70
1227.39,-66.43
1248.93,-72.84
1270.46,-68.07
1291.99,-51.42
1313.53,-48.53
1335.06,-57.83
1356.59,-73.85
1378.13,-75.57
1399.66,-64.40
1421.19,-45.09
1442.72,-41.34
1464.26,-49.70
1485.79,-69.01
1507.32,-73.54
1528.86,-64.63
1550.39,-44.86
1571.92,-40.25
1593.46,-47.67
1614.99,-66.51
1636.52,-69.24
1658.06,-71.12
1679.59,-53.92
1701.12,-48.22
1722.66,-54.47
1744.19,-74.16
1765.72,-73.62
1787.26,-73.62
1808.79,-55.25
1830.32,-48.77
1851.86,-54.24
1873.39,-74.71
1894.92,-75.49
1916.46,-69.24
1937.99,-47.52
1959.52,-39.94
1981.05,-44.39
2002.59,-67.29
2024.12,-69.08
2045.65,-68.38
2067.19,-53.30
2088.72,-44.55
2110.25,-48.06
2131.79,-69.16
2153.32,-69.55
2174.85,-68.77
2196.39,-62.91
2217.92,-53.30
2239.45,-55.96
2260.99,-74.40
2282.52,-75.34
2304.05,-70.26
2325.59,-52.67
2347.12,-41.58
2368.65,-43.30
2390.19,-60.49
2411.72,-70.18
2433.25,-69.32
2454.79,-54.63
2476.32,-42.52
2497.85,-43.45
2519.38,-58.93
2540.92,-66.82
2562.45,-64.00
2583.98,-70.96
2605.52,-62.21
2627.05,-62.21
2648.58,-74.95
2670.12,-71.90
2691.65,-67.44
2713.18,-59.71
2734.72,-44.70
2756.25,-43.84
2777.78,-56.19
2799.32,-70.80
2820.85,-68.77
2842.38,-59.63
2863.92,-42.91
2885.45,-41.19
2906.98,-52.21
2928.52,-68.62
2950.05,-64.79
2971.58,-67.29
2993.12,-50.02
3014.65,-47.44
3036.18,-57.21
3057.71,-71.74
3079.25,-65.80
3100.78,-68.46
3122.31,-52.36
3143.85,-49.00
3165.38,-57.68
3186.91,-75.26
3208.45,-73.85
3229.98,-69.32
3251.51,-45.17
3273.05,-40.72
3294.58,-48.30
3316.11,-71.43
3337.65,-65.49
3359.18,-67.13
3380.71,-46.58
3402.25,-41.34
3423.78,-47.99
3445.31,-72.44
3466.85,-64.94
3488.38,-66.66
3509.91,-63.93
3531.45,-57.91
3552.98,-63.54
3574.51,-79.79
3596.04,-74.09
3617.58,-73.30
3639.11,-51.50
3660.64,-44.55
3682.18,-49.24
3703.71,-70.80
3725.24,-67.13
3746.78,-67.05
3768.31,-51.58
3789.84,-43.53
3811.38,-47.36
3832.91,-67.91
3854.44,-61.89
3875.98,-60.96
3897.51,-56.74
3919.04,-47.52
3940.58,-50.33
3962.11,-69.55
3983.64,-68.38
4005.18,-66.58
4026.71,-56.89
4048.24,-46.89
4069.78,-48.92
4091.31,-66.27
4112.84,-71.58
4134.38,-69.40
4155.91,-56.74
4177.44,-45.25
4198.97,-46.42
4220.51,-61.58
4242.04,-64.55
4263.57,-61.43
4285.11,-63.38
4306.64,-51.74
4328.17,-52.13
4349.71,-66.04
4371.24,-66.97
4392.77,-62.91
4414.31,-67.76
4435.84,-57.36
4457.37,-57.05
4478.91,-69.47
4500.44,-71.51
4521.97,-66.58
4543.51,-61.27
4565.04,-46.03
4586.57,-44.70
4608.11,-55.96
4629.64,-66.97
4651.17,-61.43
4672.71,-64.16
4694.24,-50.56
4715.77,-48.45
4737.30,-58.46
4758.84,-66.27
4780.37,-59.63
4801.90,-64.16
4823.44,-65.65
4844.97,-62.75
4866.50,-71.66
4888.04,-79.01
4909.57,-71.51
4931.10,-72.05
4952.64,-55.88
4974.17,-52.05
4995.70,-59.94
5017.24,-71.51
5038.77,-64.71
5060.30,-66.04
5081.84,-52.13
5103.37,-47.44
5124.90,-54.16
5146.44,-68.77
5167.97,-60.33
5189.50,-62.21
5211.04,-67.37
5232.57,-62.83
5254.10,-68.62
5275.63,-72.52
5297.17,-61.50
5318.70,-62.52
5340.23,-56.19
5361.77,-49.86
5383.30,-54.86
5404.83,-74.71
5426.37,-68.69
5447.90,-68.69
5469.43,-59.39
5490.97,-51.89
5512.50,-55.96
5534.03,-70.73
5555.57,-61.89
5577.10,-61.19
5598.63,-59.79
5620.17,-51.66
5641.70,-54.94
5663.23,-72.29
5684.77,-63.69
5706.30,-62.13
5727.83,-63.07
5749.37,-54.32
5770.90,-56.66
5792.43,-72.99
5813.96,-73.54
5835.50,-70.80
5857.03,-57.83
5878.56,-47.44
5900.10,-49.00
5921.63,-63.85
5943.16,-63.85
5964.70,-60.72
5986.23,-64.94
6007.76,-55.80
6029.30,-56.50
6050.83,-69.40
6072.36,-65.72
6093.90,-61.74
6115.43,-68.85
6136.96,-70.96
6158.50,-71.43
6180.03,-81.51
6201.56,-72.91
6223.10,-68.07
6244.63,-62.75
6266.16,-48.84
6287.70,-47.83
6309.23,-59.39
6330.76,-70.10
6352.29,-65.26
6373.83,-64.16
6395.36,-49.78
6416.89,-47.91
6438.43,-58.30
6459.96,-64.24
6481.49,-57.83
6503.03,-62.91
6524.56,-60.18
6546.09,-57.75
6567.63,-66.82
6589.16,-76.12
6610.69,-69.08
6632.23,-70.18
6653.76,-56.11
6675.29,-52.67
6696.83,-60.72
6718.36,-75.49
6739.89,-69.55
6761.43,-67.91
6782.96,-50.72
6804.49,-46.27
6826.03,-53.46
6847.56,-68.07
6869.09,-60.18
6890.63,-62.13
6912.16,-57.68
6933.69,-52.36
6955.22,-58.61
6976.76,-69.94
6998.29,-59.86
7019.82,-61.04
7041.36,-57.52
7062.89,-51.42
7084.42,-56.74
7105.96,-75.41
7127.49,-68.07
7149.02,-67.76
7170.56,-56.97
7192.09,-50.25
7213.62,-54.55
7235.16,-69.01
7256.69,-60.41
7278.22,-60.02
7299.76,-58.85
7321.29,-51.11
7342.82,-54.63
7364.36,-69.63
7385.89,-61.11
7407.42,-59.94
7428.96,-70.10
7450.49,-78.85
7472.02,-84.63
7493.55,-80.96
7515.09,-69.32
7536.62,-67.52
7558.15,-59.39
7579.69,-49.24
7601.22,-51.03
7622.75,-66.11
7644.29,-60.41
7665.82,-57.60
7687.35,-61.27
7708.89,-51.19
7730.42,-52.13
7751.95,-65.49
7773.49,-60.57
7795.02,-56.82
7816.55,-63.69
7838.09,-60.25
7859.62,-60.41
7881.15,-72.13
7902.69,-65.80
7924.22,-61.27
7945.75,-67.13
7967.29,-57.60
7988.82,-56.97
8010.35,-68.15
8031.88,-74.87
8053.42,-70.26
8074.95,-66.27
8096.48,-53.77
8118.02,-52.28
8139.55,-62.29
8161.08,-60.80
8182.62,-54.39
8204.15,-58.69
8225.68,-57.68
8247.22,-55.41
8268.75,-64.40
8290.28,-66.27
8311.82,-59.39
8333.35,-63.30
8354.88,-63.46
8376.42,-60.57
8397.95,-68.77
8419.48,-78.23
8441.02,-71.04
8462.55,-68.93
8484.08,-55.57
8505.62,-51.50
8527.15,-58.85
8548.68,-67.91
8570.21,-59.63
8591.75,-61.89
8613.28,-59.55
8634.81,-54.86
8656.35,-61.11
8677.88,-64.63
8699.41,-55.25
8720.95,-56.89
8742.48,-68.07
8764.01,-74.95
8785.55,-79.95
8807.08,-75.57
8828.61,-65.41
8850.15,-65.10
8871.68,-59.32
8893.21,-52.75
8914.75,-57.28
8936.28,-71.82
8957.81,-63.15
8979.35,-63.15
9000.88,-60.18
9022.41,-52.91
9043.95,-56.58
9065.48,-67.83
9087.01,-57.13
9108.54,-56.19
9130.08,-65.57
9151.61,-65.18
9173.14,-67.91
9194.68,-71.90
9216.21,-61.89
9237.74,-60.33
9259.28,-64.94
9280.81,-58.46
9302.34,-60.49
9323.88,-74.01
9345.41,-70.73
9366.94,-68.15
9388.48,-62.21
9410.01,-52.21
9431.54,-53.38
9453.08,-66.58
9474.61,-61.27
9496.14,-57.99
9517.68,-64.00
9539.21,-57.36
9560.74,-57.83
9582.28,-69.16
9603.81,-61.04
9625.34,-56.82
9646.88,-62.68
9668.41,-56.58
9689.94,-56.11
9711.47,-67.68
9733.01,-68.93
9754.54,-64.08
9776.07,-66.04
9797.61,-56.42
9819.14,-55.17
9840.67,-65.18
9862.21,-64.79
9883.74,-58.93
9905.27,-62.91
9926.81,-55.57
9948.34,-53.46
9969.87,-62.83
9991.41,-63.07
10012.94,-56.19
10034.47,-60.57
10056.01,-71.98
10077.54,-74.01
10099.07,-79.71
10120.61,-71.19
10142.14,-63.54
10163.67,-65.18
10185.21,-55.10
10206.74,-51.27
10228.27,-58.85
10249.80,-66.90
10271.34,-58.61
10292.87,-61.04
10314.40,-58.46
10335.94,-54.00
10357.47,-60.64
10379.00,-64.71
10400.54,-55.17
10422.07,-57.05
10443.60,-63.46
10465.14,-59.08
10486.67,-64.71
10508.20,-70.41
10529.74,-60.41
10551.27,-61.43
10572.80,-66.82
10594.34,-61.35
10615.87,-66.11
10637.40,-78.54
10658.94,-73.38
10680.47,-70.26
10702.00,-58.69
10723.54,-51.66
10745.07,-55.72
10766.60,-66.04
10788.13,-54.94
10809.67,-54.32
10831.20,-62.21
10852.73,-57.44
10874.27,-60.57
10895.80,-69.79
10917.33,-58.46
10938.87,-56.97
10960.40,-66.27
10981.93,-76.74
11003.47,-80.57
11025.00,-86.59
11046.53,-81.12
11068.07,-76.98
11089.60,-65.88
11111.13,-56.27
11132.67,-57.68
11154.20,-70.02
11175.73,-62.21
11197.27,-59.08
11218.80,-62.83
11240.33,-54.39
11261.87,-55.02
11283.40,-66.27
11304.93,-56.11
11326.46,-52.05
11348.00,-58.93
11369.53,-70.18
11391.06,-73.30
11412.60,-79.09
11434.13,-67.37
11455.66,-62.68
11477.20,-67.83
11498.73,-61.11
11520.26,-60.10
11541.80,-70.49
11563.33,-65.65
11584.86,-59.94
11606.40,-64.24
11627.93,-58.38
11649.46,-56.50
11671.00,-65.88
11692.53,-61.89
11714.06,-55.33
11735.60,-59.79
11757.13,-61.50
11778.66,-59.00
11800.20,-67.52
11821.73,-61.04
11843.26,-53.61
11864.79,-57.28
11886.33,-65.96
11907.86,-64.00
11929.39,-71.74
11950.93,-80.42
11972.46,-75.02
