Frequency (Hz),Power (dB),44100.0000,2048,0,2.0000,0,L+R
0.00,-67.52
21.53,-59.47
43.07,-22.28
64.60,-15.79
86.13,-21.34
107.67,-58.53
129.20,-68.77
150.73,-61.27
172.27,-32.83
193.80,-25.32
215.33,-29.86
236.87,-57.75
258.40,-69.08
279.93,-62.99
301.46,-38.76
323.00,-30.17
344.53,-33.84
366.06,-57.28
387.60,-69.63
409.13,-63.69
430.66,-41.97
452.20,-32.28
473.73,-35.01
495.26,-55.33
516.80,-68.93
538.33,-65.57
559.86,-45.80
581.40,-34.86
602.93,-36.73
624.46,-54.71
646.00,-69.16
667.53,-67.44
689.06,-49.24
710.60,-36.97
732.13,-37.98
753.66,-53.85
775.20,-68.85
796.73,-69.01
818.26,-52.67
839.79,-39.00
861.33,-39.16
882.86,-53.38
904.39,-69.55
925.93,-71.12
947.46,-55.88
968.99,-40.64
990.53,-39.94
1012.06,-52.60
1033.59,-70.18
1055.13,-73.46
1076.66,-59.32
1098.19,-42.12
1119.73,-40.56
1141.26,-51.89
1162.79,-70.96
1184.33,-76.04
1205.86,-63.07
1227.39,-43.69
1248.93,-41.26
1270.46,-51.35
1291.99,-72.21
1313.53,-79.01
1335.06,-67.44
1356.59,-45.25
1378.13,-41.89
1399.66,-50.88
1421.19,-74.16
1442.72,-82.60
1464.26,-72.91
1485.79,-46.81
1507.32,-42.59
1528.86,-50.41
1550.39,-77.29
1571.92,-87.06
1593.46,-81.20
1614.99,-48.45
1636.52,-43.22
1658.06,-50.10
1679.59,-83.15
1701.12,-93.54
1722.66,-95.42
1744.19,-50.02
1765.72,-43.84
1787.26,-49.70
1808.79,-94.17
1830.32,-92.29
1851.86,-82.29
1873.39,-51.74
1894.92,-44.55
1916.46,-49.47
1937.99,-79.48
1959.52,-87.60
1981.05,-78.85
2002.59,-53.46
2024.12,-45.25
2045.65,-49.24
2067.19,-73.93
2088.72,-84.95
2110.25,-77.68
2131.79,-55.33
2153.32,-45.95
2174.85,-49.08
2196.39,-70.26
2217.92,-82.60
2239.45,-77.45
2260.99,-57.28
2282.52,-46.81
2304.05,-49.00
2325.59,-67.60
2347.12,-81.12
2368.65,-77.76
2390.19,-59.32
2411.72,-47.52
2433.25,-48.84
2454.79,-65.41
2476.32,-80.10
2497.85,-78.54
2519.38,-61.58
2540.92,-48.38
2562.45,-48.84
2583.98,-63.61
