Frequency (Hz),Power (dB),44100.0000,2048,0,2.0000,0,L+R
0.00,-84.40
21.53,-81.59
43.07,-76.04
64.60,-68.30
86.13,-56.74
107.67,-24.54
129.20,-17.51
150.73,-22.59
172.27,-54.39
193.80,-66.97
215.33,-75.10
236.87,-81.27
258.40,-86.20
279.93,-89.56
301.46,-86.98
323.00,-79.87
344.53,-69.16
366.06,-45.95
387.60,-36.81
409.13,-40.01
430.66,-61.89
452.20,-75.65
473.73,-84.24
495.26,-90.50
516.80,-95.34
538.33,-97.61
559.86,-93.93
581.40,-86.98
602.93,-76.90
624.46,-57.83
646.00,-46.19
667.53,-47.67
689.06,-64.55
710.60,-79.87
732.13,-88.93
753.66,-95.50
775.20,-100.58
796.73,-103.16
818.26,-99.95
839.79,-93.31
861.33,-83.93
882.86,-67.37
904.39,-52.83
925.93,-52.52
947.46,-66.04
968.99,-83.31
990.53,-92.92
1012.06,-99.79
1033.59,-105.11
1055.13,-108.23
1076.66,-106.44
1098.19,-100.19
1119.73,-91.28
1141.26,-76.59
1162.79,-58.30
1184.33,-56.27
1205.86,-66.97
1227.39,-87.14
1248.93,-97.45
1270.46,-104.64
1291.99,-110.19
1313.53,-113.63
1335.06,-114.41
1356.59,-109.02
1378.13,-100.58
1399.66,-87.29
1421.19,-63.15
1442.72,-59.32
1464.26,-67.76
1485.79,-92.84
1507.32,-103.86
1528.86,-111.36
1550.39,-117.22
1571.92,-119.41
1593.46,-124.80
1614.99,-126.99
1636.52,-121.21
1658.06,-109.09
1679.59,-67.76
1701.12,-62.05
1722.66,-68.38
1744.19,-109.88
1765.72,-121.68
1787.26,-129.26
1808.79,-129.57
1830.32,-122.07
1851.86,-124.49
1873.39,-119.25
1894.92,-111.59
1916.46,-100.34
1937.99,-72.29
1959.52,-64.63
1981.05,-69.08
2002.59,-96.36
2024.12,-109.25
2045.65,-117.53
2067.19,-122.85
2088.72,-120.82
2110.25,-121.36
2131.79,-116.36
2153.32,-109.09
2174.85,-98.62
2196.39,-77.05
2217.92,-67.13
2239.45,-69.79
2260.99,-89.71
2282.52,-103.94
2304.05,-112.69
2325.59,-118.86
2347.12,-120.35
2368.65,-120.82
2390.19,-117.06
2411.72,-110.11
2433.25,-100.26
2454.79,-82.13
2476.32,-69.63
2497.85,-70.57
2519.38,-86.20
2540.92,-102.06
2562.45,-111.36
2583.98,-117.92
2605.52,-120.89
2627.05,-121.05
2648.58,-119.57
2670.12,-113.08
2691.65,-103.78
2713.18,-87.92
2734.72,-72.29
2756.25,-71.43
2777.78,-83.93
2799.32,-102.06
2820.85,-111.91
2842.38,-118.78
2863.92,-122.38
2885.45,-121.60
2906.98,-123.71
2928.52,-117.92
2950.05,-109.17
2971.58,-94.87
2993.12,-75.02
3014.65,-72.44
3036.18,-82.37
3057.71,-103.86
3079.25,-114.33
3100.78,-121.60
3122.31,-124.88
3143.85,-122.22
3165.38,-128.47
3186.91,-126.29
