Frequency (Hz),Power (dB),44100.0000,2048,0,2.0000,0,L+R
0.00,-67.68
21.53,-73.54
43.07,-88.00
64.60,-88.85
86.13,-78.46
107.67,-46.19
129.20,-39.31
150.73,-44.47
172.27,-74.63
193.80,-78.62
215.33,-68.07
236.87,-41.73
258.40,-33.92
279.93,-38.22
301.46,-62.60
323.00,-70.49
344.53,-61.74
366.06,-38.37
387.60,-29.62
409.13,-33.06
430.66,-54.71
452.20,-64.79
473.73,-58.53
495.26,-39.31
516.80,-29.47
538.33,-32.20
559.86,-51.03
581.40,-62.21
602.93,-56.66
624.46,-38.69
646.00,-27.82
667.53,-29.70
689.06,-47.05
710.60,-59.86
732.13,-56.27
753.66,-39.55
775.20,-27.75
796.73,-28.84
818.26,-44.23
839.79,-57.36
861.33,-54.86
882.86,-40.72
904.39,-27.51
925.93,-27.82
947.46,-41.89
968.99,-57.28
990.53,-57.44
1012.06,-44.78
1033.59,-30.56
1055.13,-30.09
1076.66,-42.75
1098.19,-58.77
1119.73,-60.18
1141.26,-49.08
1162.79,-33.61
1184.33,-32.43
1205.86,-43.77
1227.39,-59.94
1248.93,-61.27
1270.46,-50.95
1291.99,-34.15
1313.53,-32.28
1335.06,-42.44
1356.59,-60.72
1378.13,-61.97
1399.66,-53.22
1421.19,-35.87
1442.72,-33.22
1464.26,-42.36
1485.79,-60.18
1507.32,-62.44
1528.86,-55.02
1550.39,-37.51
1571.92,-34.00
1593.46,-42.12
1614.99,-59.00
1636.52,-61.74
1658.06,-55.49
1679.59,-38.06
1701.12,-33.84
1722.66,-40.95
1744.19,-58.22
1765.72,-61.58
1787.26,-55.17
1808.79,-37.75
1830.32,-32.75
1851.86,-39.00
1873.39,-54.24
1894.92,-59.24
1916.46,-55.41
1937.99,-38.37
1959.52,-32.59
1981.05,-38.06
2002.59,-54.78
2024.12,-61.35
2045.65,-58.22
2067.19,-40.95
2088.72,-34.47
2110.25,-39.16
2131.79,-55.64
2153.32,-62.68
2174.85,-59.71
2196.39,-44.08
2217.92,-36.89
2239.45,-40.80
2260.99,-55.41
2282.52,-62.60
2304.05,-60.41
2325.59,-45.17
2347.12,-37.36
2368.65,-40.48
2390.19,-54.63
2411.72,-62.91
2433.25,-61.19
2454.79,-48.22
2476.32,-39.78
2497.85,-42.20
2519.38,-55.10
2540.92,-63.38
2562.45,-61.89
2583.98,-48.92
2605.52,-39.78
2627.05,-41.50
2648.58,-54.00
2670.12,-64.47
2691.65,-63.38
2713.18,-52.28
2734.72,-42.75
2756.25,-43.77
2777.78,-55.02
2799.32,-64.86
2820.85,-64.79
2842.38,-54.39
2863.92,-44.23
2885.45,-44.55
2906.98,-54.71
2928.52,-64.55
2950.05,-65.33
2971.58,-55.88
2993.12,-45.41
3014.65,-45.09
3036.18,-54.55
3057.71,-65.41
3079.25,-66.51
3100.78,-57.13
3122.31,-46.34
3143.85,-45.33
3165.38,-54.00
3186.91,-65.57
3208.45,-66.11
3229.98,-57.44
3251.51,-46.34
3273.05,-44.78
3294.58,-52.67
3316.11,-64.40
3337.65,-65.65
3359.18,-57.75
3380.71,-46.50
3402.25,-44.31
3423.78,-51.50
3445.31,-63.15
3466.85,-65.72
3488.38,-59.71
3509.91,-48.45
3531.45,-45.72
3552.98,-52.05
3574.51,-63.54
3596.04,-66.90
3617.58,-61.97
3639.11,-50.95
3660.64,-47.67
3682.18,-53.38
3703.71,-64.63
3725.24,-67.91
3746.78,-63.15
3768.31,-51.97
3789.84,-48.14
3811.38,-52.99
3832.91,-63.54
3854.44,-67.21
3875.98,-63.22
3897.51,-51.81
3919.04,-47.52
3940.58,-51.89
3962.11,-63.07
3983.64,-68.15
4005.18,-64.63
4026.71,-53.30
4048.24,-48.45
4069.78,-52.13
4091.31,-62.21
4112.84,-67.37
4134.38,-65.33
4155.91,-54.47
4177.44,-49.39
4198.97,-52.36
4220.51,-62.05
4242.04,-68.22
4263.57,-67.60
4285.11,-57.05
4306.64,-51.58
4328.17,-53.85
4349.71,-62.91
4371.24,-69.24
4392.77,-68.38
4414.31,-57.83
4435.84,-52.05
4457.37,-53.92
4478.91,-62.60
4500.44,-70.02
4521.97,-69.87
4543.51,-59.16
4565.04,-52.91
4586.57,-54.16
4608.11,-61.82
4629.64,-68.46
4651.17,-68.15
4672.71,-58.30
4694.24,-51.89
4715.77,-52.67
4737.30,-60.10
4758.84,-68.22
4780.37,-68.93
4801.90,-60.18
4823.44,-53.61
4844.97,-53.85
4866.50,-60.41
4888.04,-67.83
4909.57,-69.16
4931.10,-61.11
4952.64,-54.32
4974.17,-54.24
4995.70,-60.57
5017.24,-69.24
5038.77,-71.19
5060.30,-65.02
5081.84,-58.38
5103.37,-57.75
5124.90,-63.15
5146.44,-71.12
5167.97,-72.52
5189.50,-66.04
5211.04,-59.00
5232.57,-57.99
5254.10,-62.91
5275.63,-71.27
5297.17,-73.38
5318.70,-67.68
5340.23,-60.41
5361.77,-59.08
5383.30,-63.38
5404.83,-70.65
5426.37,-72.13
5447.90,-66.90
5469.43,-59.47
5490.97,-57.75
5512.50,-61.50
5534.03,-69.16
5555.57,-72.05
5577.10,-67.99
5598.63,-60.33
5620.17,-58.30
5641.70,-61.66
5663.23,-69.32
5684.77,-72.29
5706.30,-68.77
5727.83,-60.88
5749.37,-58.61
5770.90,-61.50
5792.43,-68.38
5813.96,-71.51
5835.50,-69.24
5857.03,-61.50
5878.56,-58.93
5900.10,-61.19
5921.63,-67.83
5943.16,-71.27
5964.70,-69.08
5986.23,-61.11
6007.76,-58.30
6029.30,-60.41
6050.83,-67.13
6072.36,-71.19
6093.90,-69.08
6115.43,-60.88
6136.96,-57.75
6158.50,-59.47
6180.03,-65.49
6201.56,-69.55
6223.10,-68.38
6244.63,-60.72
6266.16,-57.68
6287.70,-59.16
6309.23,-64.94
6330.76,-69.55
6352.29,-69.32
6373.83,-62.05
6395.36,-58.69
6416.89,-59.71
6438.43,-64.71
6459.96,-69.24
6481.49,-69.40
6503.03,-62.21
6524.56,-58.53
6546.09,-59.24
6567.63,-64.00
6589.16,-69.24
6610.69,-70.02
6632.23,-63.77
6653.76,-60.10
6675.29,-60.72
6696.83,-65.10
6718.36,-70.65
6739.89,-71.66
6761.43,-65.41
6782.96,-61.50
6804.49,-61.89
6826.03,-65.72
6847.56,-71.35
6869.09,-72.91
6890.63,-67.29
6912.16,-63.22
6933.69,-63.38
6955.22,-66.82
6976.76,-72.52
6998.29,-73.93
7019.82,-68.93
7041.36,-64.86
7062.89,-64.86
7084.42,-67.99
7105.96,-73.30
7127.49,-74.79
7149.02,-69.79
7170.56,-65.33
7192.09,-65.02
7213.62,-67.76
7235.16,-72.91
7256.69,-74.79
7278.22,-69.94
7299.76,-65.33
7321.29,-64.86
7342.82,-67.21
7364.36,-72.29
7385.89,-74.09
7407.42,-70.10
7428.96,-65.49
7450.49,-64.86
7472.02,-66.82
7493.55,-71.90
7515.09,-74.40
7536.62,-70.57
7558.15,-65.57
7579.69,-64.63
7601.22,-66.43
7622.75,-71.27
7644.29,-73.62
7665.82,-70.65
7687.35,-65.88
7708.89,-65.02
7730.42,-66.51
7751.95,-71.27
