Frequency (Hz),Power (dB),44100.0000,2048,0,2.0000,0,L+R
0.00,-32.59
21.53,-20.48
43.07,-20.24
64.60,-33.76
86.13,-34.00
107.67,-33.37
129.20,-39.00
150.73,-34.39
172.27,-33.76
193.80,-41.97
215.33,-40.56
236.87,-39.23
258.40,-37.75
279.93,-40.41
301.46,-42.28
323.00,-43.61
344.53,-42.83
366.06,-38.84
387.60,-32.90
409.13,-36.03
430.66,-42.20
452.20,-40.41
473.73,-41.66
495.26,-37.83
516.80,-29.00
538.33,-31.26
559.86,-42.20
581.40,-42.98
602.93,-43.69
624.46,-43.37
646.00,-39.08
667.53,-40.17
689.06,-42.44
710.60,-43.61
732.13,-43.77
753.66,-42.59
775.20,-45.80
796.73,-45.02
818.26,-42.52
839.79,-47.75
861.33,-46.42
882.86,-41.42
904.39,-45.48
925.93,-45.56
947.46,-41.73
968.99,-46.66
990.53,-46.97
1012.06,-41.19
1033.59,-45.64
1055.13,-47.13
1076.66,-41.97
1098.19,-45.64
1119.73,-49.86
1141.26,-45.56
1162.79,-45.72
1184.33,-46.11
1205.86,-47.99
1227.39,-49.08
1248.93,-50.49
1270.46,-50.49
1291.99,-45.33
1313.53,-43.22
1335.06,-49.63
1356.59,-50.02
1378.13,-48.38
1399.66,-50.95
1421.19,-42.05
1442.72,-38.76
1464.26,-45.09
1485.79,-49.86
1507.32,-50.10
1528.86,-49.31
1550.39,-48.14
1571.92,-46.27
1593.46,-49.08
1614.99,-51.27
1636.52,-51.27
1658.06,-46.89
1679.59,-47.52
1701.12,-50.49
1722.66,-47.05
1744.19,-47.75
1765.72,-54.55
1787.26,-49.08
1808.79,-48.92
1830.32,-51.58
1851.86,-48.69
1873.39,-48.53
1894.92,-53.85
1916.46,-48.14
1937.99,-47.36
1959.52,-52.67
1981.05,-48.61
2002.59,-47.59
2024.12,-52.52
2045.65,-50.72
2067.19,-48.53
2088.72,-47.59
2110.25,-49.94
2131.79,-51.35
2153.32,-50.49
2174.85,-51.66
2196.39,-50.02
2217.92,-44.39
2239.45,-46.97
2260.99,-53.77
2282.52,-53.22
2304.05,-54.16
2325.59,-52.28
2347.12,-46.81
2368.65,-47.99
2390.19,-51.66
2411.72,-54.78
2433.25,-53.92
2454.79,-51.42
2476.32,-49.94
2497.85,-50.64
2519.38,-52.83
2540.92,-54.71
2562.45,-52.99
2583.98,-50.33
2605.52,-51.81
2627.05,-52.36
2648.58,-51.42
2670.12,-54.94
2691.65,-54.55
2713.18,-51.42
2734.72,-53.77
2756.25,-54.00
2777.78,-51.97
2799.32,-55.25
2820.85,-55.33
2842.38,-50.95
2863.92,-53.69
2885.45,-54.32
2906.98,-51.03
2928.52,-53.85
2950.05,-55.96
