Frequency (Hz),Power (dB),44100.0000,2048,0,2.0000,0,L+R
0.00,-53.46
21.53,-58.85
43.07,-73.46
64.60,-69.40
86.13,-59.71
107.67,-27.04
129.20,-20.24
150.73,-25.48
172.27,-56.82
193.80,-67.83
215.33,-62.91
236.87,-35.95
258.40,-28.29
279.93,-32.51
301.46,-56.74
323.00,-69.24
344.53,-65.96
366.06,-42.59
387.60,-33.92
409.13,-37.05
430.66,-56.74
452.20,-69.55
473.73,-66.35
495.26,-44.31
516.80,-34.86
538.33,-37.20
559.86,-54.55
581.40,-69.87
602.93,-68.85
624.46,-46.97
646.00,-37.12
667.53,-38.69
689.06,-52.83
710.60,-69.55
732.13,-69.47
753.66,-49.47
775.20,-38.61
796.73,-39.16
818.26,-51.89
839.79,-70.18
861.33,-71.43
882.86,-50.95
904.39,-40.87
925.93,-41.26
947.46,-52.60
968.99,-72.84
990.53,-72.13
1012.06,-52.60
1033.59,-41.50
1055.13,-40.87
1076.66,-50.80
1098.19,-71.58
1119.73,-74.48
1141.26,-54.71
1162.79,-44.16
1184.33,-43.37
1205.86,-51.42
1227.39,-71.90
1248.93,-75.02
1270.46,-55.33
1291.99,-44.55
1313.53,-42.98
1335.06,-50.10
1356.59,-68.93
1378.13,-75.73
1399.66,-57.05
1421.19,-46.03
1442.72,-44.23
1464.26,-50.17
1485.79,-66.74
1507.32,-74.09
1528.86,-55.88
1550.39,-44.86
1571.92,-42.36
1593.46,-47.36
1614.99,-63.54
1636.52,-73.62
1658.06,-55.72
1679.59,-45.02
1701.12,-42.36
1722.66,-46.66
1744.19,-59.71
1765.72,-73.07
1787.26,-56.74
1808.79,-46.11
1830.32,-43.06
1851.86,-46.34
1873.39,-58.14
1894.92,-73.07
1916.46,-57.44
1937.99,-46.81
1959.52,-43.77
1981.05,-46.58
2002.59,-56.89
2024.12,-72.60
2045.65,-58.46
2067.19,-47.20
2088.72,-43.84
2110.25,-46.11
2131.79,-55.41
2153.32,-70.57
2174.85,-59.08
2196.39,-48.77
2217.92,-45.25
2239.45,-46.89
2260.99,-54.63
2282.52,-68.38
2304.05,-58.77
2325.59,-48.69
2347.12,-45.64
2368.65,-47.28
2390.19,-54.00
2411.72,-66.66
2433.25,-59.71
2454.79,-49.39
2476.32,-45.95
2497.85,-47.20
2519.38,-52.99
2540.92,-64.94
2562.45,-59.71
2583.98,-49.70
2605.52,-46.27
2627.05,-46.74
2648.58,-51.81
2670.12,-63.30
2691.65,-60.25
2713.18,-50.49
2734.72,-46.66
2756.25,-46.97
2777.78,-51.42
2799.32,-61.66
2820.85,-60.49
2842.38,-50.64
2863.92,-46.81
2885.45,-46.89
2906.98,-51.03
2928.52,-60.18
2950.05,-60.64
2971.58,-51.11
2993.12,-47.20
3014.65,-47.28
3036.18,-50.80
3057.71,-59.00
3079.25,-60.64
3100.78,-51.74
3122.31,-48.22
3143.85,-47.83
3165.38,-50.49
3186.91,-58.14
3208.45,-60.49
3229.98,-52.13
3251.51,-48.69
3273.05,-48.69
3294.58,-50.64
3316.11,-57.28
3337.65,-60.57
3359.18,-52.75
3380.71,-49.55
3402.25,-49.24
3423.78,-51.35
3445.31,-56.97
3466.85,-60.88
3488.38,-53.46
3509.91,-49.70
3531.45,-49.16
3552.98,-51.03
3574.51,-56.42
3596.04,-60.41
3617.58,-54.16
3639.11,-50.33
3660.64,-49.70
3682.18,-51.50
3703.71,-56.11
3725.24,-60.18
3746.78,-54.55
3768.31,-50.95
3789.84,-50.49
3811.38,-51.35
3832.91,-55.41
3854.44,-59.71
3875.98,-54.71
3897.51,-51.03
3919.04,-50.33
3940.58,-51.89
3962.11,-55.49
3983.64,-59.24
4005.18,-54.86
4026.71,-50.95
4048.24,-50.25
4069.78,-51.35
4091.31,-54.78
4112.84,-58.53
4134.38,-54.86
4155.91,-51.35
4177.44,-49.94
4198.97,-51.11
4220.51,-54.24
4242.04,-58.30
4263.57,-55.80
4285.11,-52.28
4306.64,-51.42
4328.17,-51.81
4349.71,-54.16
4371.24,-57.91
4392.77,-56.03
4414.31,-52.83
4435.84,-52.52
4457.37,-53.46
4478.91,-54.55
4500.44,-58.14
4521.97,-56.74
4543.51,-53.69
4565.04,-53.14
4586.57,-53.30
4608.11,-55.25
4629.64,-58.46
4651.17,-57.21
4672.71,-54.24
4694.24,-53.30
4715.77,-54.00
4737.30,-55.72
4758.84,-58.38
4780.37,-57.68
4801.90,-54.63
4823.44,-53.53
4844.97,-54.24
4866.50,-55.96
4888.04,-58.77
4909.57,-58.53
4931.10,-55.80
4952.64,-54.32
4974.17,-54.78
4995.70,-56.27
5017.24,-59.24
5038.77,-59.24
5060.30,-56.82
5081.84,-55.57
5103.37,-55.49
5124.90,-56.58
5146.44,-59.47
5167.97,-60.18
5189.50,-57.28
5211.04,-56.66
5232.57,-56.97
5254.10,-57.36
5275.63,-59.79
5297.17,-60.57
5318.70,-58.38
5340.23,-57.28
5361.77,-57.21
5383.30,-57.83
5404.83,-59.94
5426.37,-60.72
5447.90,-59.08
5469.43,-58.61
5490.97,-58.07
5512.50,-58.93
5534.03,-60.49
5555.57,-61.43
5577.10,-59.86
5598.63,-58.77
5620.17,-58.93
5641.70,-59.71
5663.23,-61.11
5684.77,-61.97
5706.30,-60.25
5727.83,-59.55
5749.37,-59.55
5770.90,-60.25
5792.43,-61.74
5813.96,-62.68
5835.50,-60.96
5857.03,-60.10
5878.56,-60.02
5900.10,-60.88
5921.63,-62.05
5943.16,-62.75
5964.70,-61.89
5986.23,-60.96
6007.76,-60.80
6029.30,-61.35
6050.83,-62.29
6072.36,-62.91
6093.90,-61.82
6115.43,-61.11
6136.96,-61.27
6158.50,-62.13
6180.03,-63.07
6201.56,-63.85
6223.10,-62.99
6244.63,-62.44
6266.16,-62.29
6287.70,-62.52
6309.23,-62.91
6330.76,-63.85
6352.29,-63.46
6373.83,-62.68
6395.36,-62.60
6416.89,-62.83
6438.43,-63.22
6459.96,-64.32
6481.49,-64.16
6503.03,-63.61
6524.56,-63.85
6546.09,-64.00
6567.63,-64.47
6589.16,-65.33
6610.69,-65.02
6632.23,-64.00
6653.76,-64.00
6675.29,-63.77
6696.83,-64.40
6718.36,-65.33
6739.89,-65.33
6761.43,-64.86
6782.96,-64.32
6804.49,-64.79
6826.03,-65.57
6847.56,-65.88
6869.09,-65.57
6890.63,-65.57
6912.16,-65.49
6933.69,-65.18
6955.22,-65.57
6976.76,-66.43
6998.29,-66.35
7019.82,-65.80
7041.36,-65.57
7062.89,-65.80
7084.42,-67.21
7105.96,-67.44
7127.49,-66.74
7149.02,-66.43
7170.56,-65.96
7192.09,-66.35
7213.62,-66.97
7235.16,-67.76
7256.69,-67.44
7278.22,-67.05
7299.76,-66.58
7321.29,-67.29
7342.82,-67.29
7364.36,-67.29
7385.89,-67.52
7407.42,-67.60
7428.96,-67.52
7450.49,-67.13
7472.02,-67.21
7493.55,-68.15
7515.09,-68.85
7536.62,-68.38
7558.15,-67.76
7579.69,-68.30
7601.22,-68.69
7622.75,-68.30
7644.29,-68.54
7665.82,-68.77
7687.35,-68.77
7708.89,-69.08
7730.42,-68.85
7751.95,-68.85
7773.49,-68.93
7795.02,-69.32
7816.55,-69.16
7838.09,-69.63
7859.62,-69.87
7881.15,-69.71
7902.69,-69.71
7924.22,-70.02
7945.75,-69.32
7967.29,-69.63
7988.82,-69.55
8010.35,-70.41
8031.88,-70.41
8053.42,-70.73
8074.95,-69.94
8096.48,-70.26
8118.02,-71.12
8139.55,-71.74
8161.08,-71.19
8182.62,-71.12
8204.15,-70.65
8225.68,-70.80
8247.22,-70.80
8268.75,-71.90
8290.28,-71.82
8311.82,-71.66
8333.35,-71.51
8354.88,-70.96
8376.42,-71.27
8397.95,-71.66
8419.48,-71.74
8441.02,-71.82
8462.55,-71.58
8484.08,-71.27
8505.62,-71.74
8527.15,-71.82
8548.68,-71.58
8570.21,-72.21
8591.75,-71.82
8613.28,-71.90
8634.81,-71.19
8656.35,-71.19
8677.88,-71.43
8699.41,-72.21
8720.95,-72.13
8742.48,-70.96
8764.01,-71.35
8785.55,-72.21
8807.08,-72.21
8828.61,-72.52
8850.15,-72.37
8871.68,-71.90
8893.21,-72.05
8914.75,-71.90
8936.28,-71.90
8957.81,-72.21
8979.35,-72.21
9000.88,-71.98
9022.41,-72.44
9043.95,-73.62
9065.48,-73.23
9087.01,-73.15
9108.54,-73.38
9130.08,-72.44
9151.61,-72.76
9173.14,-72.52
9194.68,-73.54
9216.21,-73.62
9237.74,-73.54
9259.28,-73.30
9280.81,-73.07
9302.34,-73.93
9323.88,-74.48
9345.41,-74.16
9366.94,-73.85
9388.48,-73.54
9410.01,-73.69
9431.54,-74.09
9453.08,-74.95
9474.61,-75.18
9496.14,-75.02
9517.68,-74.16
9539.21,-74.01
9560.74,-74.71
9582.28,-75.57
9603.81,-75.26
9625.34,-75.49
9646.88,-75.41
9668.41,-74.87
9689.94,-74.55
9711.47,-75.41
9733.01,-75.65
9754.54,-76.12
9776.07,-75.57
9797.61,-75.73
9819.14,-76.12
9840.67,-76.04
9862.21,-76.04
9883.74,-76.98
9905.27,-75.80
9926.81,-75.73
9948.34,-75.73
9969.87,-76.27
9991.41,-75.80
10012.94,-76.82
10034.47,-76.66
10056.01,-76.59
10077.54,-76.98
10099.07,-77.29
10120.61,-77.13
10142.14,-77.91
10163.67,-76.98
10185.21,-77.05
10206.74,-76.98
10228.27,-77.21
10249.80,-77.60
10271.34,-78.70
10292.87,-77.84
10314.40,-77.68
10335.94,-77.37
10357.47,-77.99
10379.00,-78.31
10400.54,-78.62
10422.07,-78.07
10443.60,-78.15
10465.14,-77.68
10486.67,-77.99
10508.20,-78.15
10529.74,-79.56
10551.27,-79.63
10572.80,-78.62
10594.34,-78.07
10615.87,-78.38
10637.40,-79.09
10658.94,-79.79
10680.47,-79.87
10702.00,-79.16
10723.54,-79.01
10745.07,-78.77
10766.60,-79.40
10788.13,-80.02
10809.67,-80.10
10831.20,-79.32
10852.73,-78.85
10874.27,-79.40
10895.80,-79.71
10917.33,-80.34
10938.87,-80.49
10960.40,-80.10
10981.93,-80.02
11003.47,-79.79
11025.00,-79.79
11046.53,-80.73
11068.07,-81.12
11089.60,-80.42
11111.13,-79.87
11132.67,-80.34
11154.20,-80.57
11175.73,-80.81
11197.27,-81.74
11218.80,-80.96
11240.33,-80.88
11261.87,-81.35
11283.40,-81.35
11304.93,-81.20
11326.46,-81.82
11348.00,-81.04
11369.53,-81.20
11391.06,-81.27
11412.60,-81.67
11434.13,-81.82
11455.66,-82.29
11477.20,-81.90
11498.73,-82.21
11520.26,-82.21
11541.80,-82.68
11563.33,-82.84
11584.86,-83.31
11606.40,-82.29
11627.93,-82.06
11649.46,-81.51
11671.00,-82.68
11692.53,-83.54
11714.06,-83.78
11735.60,-83.15
11757.13,-83.54
11778.66,-82.76
11800.20,-83.23
11821.73,-83.78
11843.26,-83.85
11864.79,-83.38
11886.33,-82.92
11907.86,-82.45
11929.39,-83.31
11950.93,-83.70
11972.46,-85.26
11993.99,-84.09
12015.53,-83.62
12037.06,-83.15
12058.59,-83.54
12080.13,-84.01
12101.66,-84.32
12123.19,-84.01
12144.73,-84.48
12166.26,-83.93
12187.79,-84.17
12209.33,-84.01
12230.86,-84.95
12252.39,-84.32
12273.93,-84.63
12295.46,-83.93
12316.99,-84.63
12338.53,-84.95
12360.06,-85.49
12381.59,-85.03
12403.13,-85.10
12424.66,-84.71
12446.19,-85.49
12467.72,-85.49
12489.26,-85.96
12510.79,-85.96
12532.32,-85.49
12553.86,-85.26
12575.39,-85.49
12596.92,-85.89
12618.46,-86.82
12639.99,-86.82
12661.52,-85.81
12683.06,-85.96
12704.59,-86.43
12726.12,-86.35
12747.66,-86.98
12769.19,-86.98
12790.72,-86.20
12812.26,-86.12
12833.79,-86.20
12855.32,-86.67
12876.86,-87.29
12898.39,-87.76
12919.92,-87.21
12941.46,-86.82
12962.99,-86.82
12984.52,-87.29
13006.05,-87.53
13027.59,-87.92
13049.12,-86.98
13070.65,-86.67
13092.19,-86.28
13113.72,-86.90
13135.25,-87.14
13156.79,-87.45
13178.32,-87.68
13199.85,-87.60
13221.39,-87.29
13242.92,-87.53
13264.45,-87.14
13285.99,-88.15
13307.52,-88.00
13329.05,-87.68
13350.59,-86.43
13372.12,-87.06
13393.65,-87.29
13415.19,-88.00
13436.72,-88.31
13458.25,-88.70
13479.79,-87.92
13501.32,-87.76
13522.85,-87.92
13544.38,-88.15
13565.92,-88.31
13587.45,-87.84
13608.98,-87.37
13630.52,-88.39
13652.05,-88.00
13673.58,-88.23
13695.12,-88.85
13716.65,-88.93
13738.18,-88.15
13759.72,-88.70
13781.25,-88.31
13802.78,-88.39
13824.32,-88.93
13845.85,-88.85
13867.38,-88.23
13888.92,-88.78
13910.45,-89.25
13931.98,-88.70
13953.52,-88.85
13975.05,-89.09
13996.58,-88.39
14018.12,-89.40
14039.65,-89.48
14061.18,-89.48
14082.71,-89.79
14104.25,-89.95
14125.78,-89.25
14147.31,-90.11
14168.85,-90.26
14190.38,-89.71
14211.91,-89.71
14233.45,-90.26
14254.98,-89.64
14276.51,-90.18
14298.05,-90.42
14319.58,-90.18
14341.11,-90.11
14362.65,-90.65
14384.18,-90.26
14405.71,-90.73
14427.25,-91.04
14448.78,-90.57
14470.31,-90.96
14491.85,-91.75
14513.38,-91.04
14534.91,-91.43
14556.45,-92.06
14577.98,-91.12
14599.51,-91.36
14621.04,-91.75
14642.58,-92.06
14664.11,-92.76
14685.64,-92.37
14707.18,-91.36
14728.71,-91.82
14750.24,-92.21
14771.78,-91.20
14793.31,-91.90
14814.84,-92.61
14836.38,-91.98
14857.91,-91.98
14879.44,-92.68
14900.98,-92.29
14922.51,-92.61
14944.04,-93.31
14965.58,-92.84
14987.11,-92.92
15008.64,-93.70
15030.18,-93.39
15051.71,-92.76
15073.24,-93.47
15094.78,-93.78
15116.31,-92.76
15137.84,-93.70
15159.38,-93.78
15180.91,-93.47
15202.44,-94.72
15223.97,-94.40
15245.51,-93.31
15267.04,-94.09
15288.57,-93.62
15310.11,-93.62
15331.64,-94.40
15353.17,-94.72
15374.71,-94.09
15396.24,-94.40
15417.77,-94.72
15439.31,-95.03
15460.84,-95.50
15482.37,-95.34
15503.91,-94.40
15525.44,-95.42
15546.97,-95.73
15568.51,-95.42
15590.04,-96.20
15611.57,-96.28
15633.11,-94.79
15654.64,-95.03
15676.17,-95.73
15697.71,-95.34
15719.24,-96.75
15740.77,-96.43
15762.30,-95.65
15783.84,-96.51
15805.37,-96.83
15826.90,-96.20
15848.44,-97.37
15869.97,-97.68
15891.50,-96.12
15913.04,-96.12
15934.57,-96.98
15956.10,-96.75
15977.64,-98.39
15999.17,-98.47
16020.70,-96.75
16042.24,-96.98
16063.77,-97.92
16085.30,-97.22
16106.84,-98.15
16128.37,-98.94
16149.90,-97.61
16171.44,-97.45
16192.97,-98.15
16214.50,-97.68
16236.04,-98.78
16257.57,-99.72
16279.10,-99.01
16300.63,-98.08
16322.17,-98.78
16343.70,-98.54
16365.23,-99.72
16386.77,-100.89
16408.30,-100.19
16429.83,-99.25
16451.37,-99.87
16472.90,-99.40
16494.43,-99.95
16515.97,-100.81
16537.50,-100.50
16559.03,-99.64
16580.57,-100.11
16602.10,-100.26
16623.63,-100.97
16645.17,-101.90
16666.70,-101.44
16688.23,-100.42
16709.77,-100.81
16731.30,-99.79
16752.83,-100.03
16774.37,-101.28
16795.90,-101.28
16817.43,-100.11
16838.96,-101.12
16860.50,-101.59
16882.03,-101.75
16903.56,-102.53
16925.10,-101.98
16946.63,-100.42
16968.16,-100.58
16989.70,-100.65
17011.23,-101.28
17032.76,-102.06
17054.30,-101.90
17075.83,-100.50
17097.36,-101.05
17118.90,-101.83
17140.43,-101.59
17161.96,-102.06
17183.50,-101.51
17205.03,-100.11
17226.56,-100.58
17248.10,-101.28
17269.63,-101.36
17291.16,-102.30
17312.70,-102.84
17334.23,-101.83
17355.76,-102.06
17377.29,-103.16
17398.83,-103.00
17420.36,-103.55
17441.89,-103.47
17463.43,-102.84
17484.96,-102.53
17506.49,-102.69
17528.03,-102.22
17549.56,-103.00
17571.09,-103.47
17592.63,-102.84
17614.16,-103.00
17635.69,-103.55
17657.23,-103.08
17678.76,-103.86
17700.29,-104.87
17721.83,-104.01
17743.36,-103.86
17764.89,-104.48
17786.43,-103.78
17807.96,-103.86
17829.49,-105.03
17851.03,-104.64
17872.56,-104.25
17894.09,-105.11
17915.63,-104.48
17937.16,-104.95
17958.69,-105.11
17980.22,-104.56
18001.76,-104.80
18023.29,-105.66
18044.82,-105.11
18066.36,-105.50
18087.89,-106.20
18109.42,-105.73
18130.96,-104.95
18152.49,-105.50
18174.02,-105.97
18195.56,-106.28
18217.09,-106.44
18238.62,-106.20
18260.16,-106.28
18281.69,-106.83
18303.22,-105.73
18324.76,-106.91
18346.29,-108.08
18367.82,-107.69
18389.36,-106.75
18410.89,-107.45
18432.42,-107.22
18453.96,-107.37
18475.49,-108.16
18497.02,-108.23
18518.55,-107.22
18540.09,-108.00
18561.62,-107.61
18583.15,-107.84
18604.69,-108.86
18626.22,-109.09
18647.75,-108.39
18669.29,-108.55
18690.82,-108.31
18712.35,-109.41
18733.89,-109.56
18755.42,-109.72
18776.95,-109.56
18798.49,-109.88
18820.02,-109.64
18841.55,-109.56
18863.09,-110.89
18884.62,-110.81
18906.15,-110.50
18927.69,-110.66
